Ticker,Sharpe Ratio
RPAY,-0.09847002724830325
RPD,1.2691038717943184
RPID,-0.757899856263237
RPM,-0.04787537599350532
RPRX,-2.3007044718347984
RPTX,-1.1718264705265191
RQI,-0.6068158647394998
RR,-5.704679994839478
RRAC,1.4277168298633534
RRBI,-0.26214896045118063
RRC,0.407919425201012
RRGB,0.4847368302921601
RRR,0.05825929844600441
RRX,-0.23858067404328367
RS,0.9344319953599961
RSF,-1.342644451062832
RSG,0.8277782017397532
RSI,0.6963157473852111
RSKD,-0.21677883225782504
RSLS,-0.5206994111787643
RSSS,0.25420017153041047
RSVR,0.06256485937625213
RSVRW,0.4568704654747525
RTC,-1.1335101280336386
RTO,-0.3970619117920155
RTX,-0.8946324456506899
RUM,-0.6654749896483798
RUMBW,
RUN,-1.0451947117217286
RUSHA,0.4156589231699431
RUSHB,0.7325625561179209
RVLV,-0.9448936329839931
RVMD,0.31247599202556897
RVMDW,
RVNC,-1.1229472612294666
RVP,-1.4312802972191023
RVPH,0.5697711142929275
RVPHW,
RVSB,-0.7545528611556643
RVSN,-0.7939424580523412
RVSNW,
RVT,-0.5174194329287946
RVTY,-1.3088889830512822
RVYL,0.30894264283448347
RWAY,0.34406182390417966
RWAYL,-0.5641423996030768
RWAYZ,-0.5823938703651321
RWT,-0.303712949621944
RWT^A,
RWTN,
RWTO,
RXO,0.27425058635472516
RXRX,0.17273719186763598
RXST,1.902253060456119
RXT,-0.6452657417078768
RY,-0.9333588405693041
RYAAY,1.3776703068746068
RYAM,-0.7607403731851189
RYAN,0.6199776863695352
RYDE,
RYI,0.17849529626429825
RYN,-0.5761327998275009
RYTM,0.7668495295984575
RZB,-0.0020070930799313776
RZC,-0.3527147227334037
RZLT,-0.47040252025090434
RZLV,0.4701383996570816
RZLVW,
S,0.4379588923028982
SA,-0.024862296528196003
SABA,-0.7253782013532768
SABR,-0.13434435086161584
SABS,0.40797832983757115
SABSW,
SACC,-0.23409968851523424
SACH,0.08524651300184267
SACH^A,
SAFE,-1.3714786285893856
SAFT,-0.8200101555595157
SAG,
SAGE,-0.43930181366076754
SAH,0.20322993702662098
SAIA,1.5396242463199825
SAIC,0.16538532914662696
SAIH,0.40434478318120376
SAJ,-0.31035915925225305
SAM,-0.19243390598999885
SAMG,-0.27804768934101914
SAN,1.0958734996682609
SANA,0.25324914368757695
SAND          ,
SANG,-0.3013507214460974
SANM,-0.8471953954840495
SANW,-0.36759538403738984
SAP,1.4259321107879261
SAR,-0.2560404466002906
SARO,
SASR,-1.1187695010586671
SAT,-0.45501818702700114
SATL,-1.3662687846225596
SATLW,
SATS,-0.7185710676334883
SATX,-1.2127191810879658
SAVA,-0.33399794563038676
SAVE,-0.9041941859907346
SAY,-0.4231981696799755
SAZ,-0.6097600768478834
SB,0.7271298313276867
SB^C,
SB^D,
SBAC,-0.7502249337486993
SBBA,-0.6508143655096702
SBC,0.31492192382251316
SBCF,-0.7098611098664608
SBCWW,
SBET,-0.5013410551099134
SBEV,-0.17443206655419446
SBFG,-0.5737324582762988
SBFM,-0.5191661445620074
SBGI,-0.1743586595196553
SBH,-0.17748458981746065
SBI,-0.5388274985397806
SBLK,-0.08760134152182528
SBR,-0.7030243098799892
SBRA,0.5069430200019567
SBS,0.7131756218414479
SBSI,-0.7872378025776076
SBSW,-1.4704679045481066
SBT,-0.1931479471545856
SBUX,0.07966714431769807
SBXC,0.0035254908537402127
SBXD,
SCCC,-0.3099320881335406
SCCD,-0.2305372395970472
SCCE,-0.06831490330364323
SCCF,0.10282884683814986
SCCG,0.3194931358594109
SCCO,0.75265113976039
SCD,-0.10220114461534349
SCE^G,
SCE^H,
SCE^J,
SCE^K,
SCE^L,
SCE^M,
SCE^N,
SCHL,0.03005939084475371
SCHW,-0.8053252599581987
SCHW^D,
SCHW^J,
SCI,-0.6668355709125242
SCKT,-0.7793366255843162
SCL,-1.0456381453045913
SCLX,-0.15796583090526065
SCLXW,
SCM,-0.383318204011553
SCNI,-2.1436463279345808
SCNX,0.44927919721681875
SCOR,-0.8906452739871373
SCPH,-0.12783542813559995
SCPX,-1.7082678539052603
SCS,0.9290437803321879
SCSC,0.11241369636305348
SCVL,-0.12311033770783643
SCWO,-0.8864927297078049
SCWX,-0.39707026979007626
SCYX,0.157575363594548
SD,-0.7310711803611524
SDA,0.7630032165719611
SDAWW,
SDGR,1.0409610287120872
SDHC,
SDHY,-0.3908651318909445
SDIG,-4.000714965227763e-05
SDOT,0.8521975003353016
SDRL,0.8531468774155219
SDST,1.4742287213655831
SDSTW,
SE,-0.30689832217563195
SEAL^A,
SEAL^B,
SEAT,0.3064566237444639
SEATW,0.029401473178554814
SEB,-0.6249550520894156
SEDA,0.6632295380222823
SEDG,-1.9949734033506468
SEE,-1.2612912995595342
SEED,-1.353067316321672
SEER,-1.0691593579175909
SEG,
SEI,-0.3219904134631494
SEIC,-0.5751380362870738
SELF,-0.3345399096893256
SELX,1.1312079673502373
SEM,-0.06906950048457083
SEMR,0.2607759041756962
SENEA,-0.6361148867723314
SENEB,-0.625827209041876
SENS,-0.49733574991718726
SEPN,
SER,-0.00686874348654334
SERA,0.8316678853991182
SERV,
SES,-0.6040102283189168
SEVN,0.4959896218517996
SEZL,-2.5604903043917373
SF,-0.13325078967285256
SF^B,
SF^C,
SF^D,
SFB,
SFBC,-0.8483600204126239
SFBS,-0.7482125722088103
SFHG,
SFIX,0.21136386047510805
SFL,0.508873176483192
SFM,0.7804244287025864
SFNC,-0.9141399457216504
SFST,-1.197707838005498
SFWL,1.6819071936126486
SG,-0.19114795763546877
SGA,-0.5391544499722274
SGBX,0.620299751536253
SGC,0.33296216946621576
SGD,1.512565846367655
SGHC,0.16995929660206796
SGHT,-0.29201855531134996
SGLY,-0.19266341448052288
SGMA,0.03558000449497301
SGML,0.17847021930110993
SGMO,-2.1877641849607428
SGMT,-2.718446194643737
SGN,1.6753318824251873
SGRP,-0.7335563889777356
SGRY,0.4663647940600603
SGU,0.9204598660039602
SHAK,0.6908824340748647
SHBI,-1.3887189015518149
SHC,0.8191778191577584
SHCO,0.943234533154046
SHEL,0.6045986753388342
SHEN,0.5317656935706045
SHFS,-1.223713506964613
SHG,0.062095480690291825
SHIM,-1.855704533416246
SHIP,0.6395995132987526
SHLS,-0.9629724481546574
SHLT,0.18981139320139778
SHMD,
SHMDW,
SHO,-0.29048387461252234
SHO^H,
SHO^I,
SHOO,0.3376978309667755
SHOP,1.3011519837064296
SHOT,1.5647627696783615
SHOTW,
SHPH,-0.4378461448259329
SHW,0.36594657299199096
SHYF,-1.1115372558536307
SIBN,0.954261263140005
SID,0.366522680023485
SIDU,-2.194944860858566
SIEB,0.5884412253260354
SIF,0.6283625828118632
SIFY,0.45298129205479165
SIG,0.5900432036943105
SIGA,-0.8809965561288365
SIGI,0.28308911619471305
SIGIP,-0.2858194074255141
SII,-0.5640121390141629
SILA,
SILC,-1.6473698430576995
SILO,-0.692628114550009
SILV,-0.05555941671264604
SIM,0.1362989928698493
SIMA,
SIMAU,
SIMAW,
SIMO,0.0946279856713978
SINT,-1.9445091576958378
SIRI,-0.1909955926851349
SISI,-1.204780145002293
SITC,-0.06193601701627216
SITC^A,
SITE,0.4238036539369131
SITM,0.47629362788625174
SJ,0.6670797036201681
SJM,-1.7112841465022595
SJT,-1.01697868891534
SJW,-0.6450248299498732
SKE,-0.25409315481590383
SKGR,0.46318463185306086
SKGRU,0.42049540471248925
SKGRW,0.7491575916203359
SKIL,-0.47479467068109293
SKIN,-0.787034345550145
SKK,
SKLZ,-0.6187968012640914
SKM,0.178791316043434
SKT,0.9495595249647913
SKWD,1.7679194679808203
SKX,1.1242270529469778
SKY,0.5222930470680851
SKYE,-0.08765187465059177
SKYH,1.5975320928703052
SKYQ,
SKYT,-0.09367264155559474
SKYW,2.144047442887626
SKYX,-0.14881984591442624
SLAB,-0.691602803342686
SLB,0.15820489120418765
SLDB,-0.9225407935093328
SLDP,-1.1239130526552426
SLDPW,
SLE,-0.6355325124479042
SLF,0.39826682735232805
SLG,-0.1132518775842207
SLG^I,
SLGL,-1.386293879026859
SLGN,-0.9029694386951677
SLI,-0.6493418616867713
SLM,-0.4341463009119554
SLMBP,0.7292791111461899
SLN,0.19558028680782646
SLND,-0.5699927629326413
SLNG,-0.38759908041532704
SLNH,-0.3339759543112655
SLNHP,0.7729227714011285
SLNO,1.3982286495374894
SLP,-0.02726404870862813
SLQT,1.0445192647375923
SLRC,0.059338799536985266
SLRN,-0.47634096849927876
SLRX,-0.6098659553018265
SLS,-0.3067245244020444
SLSR,-0.3473173958774625
SLVM,-0.18557733435600454
SLXN,0.4578861409105118
SLXNW,
SM,-0.17086382391536972
SMAR,0.8888670714502658
SMBC,-0.4769063011139841
SMBK,-1.028533685897883
SMC,0.06913255202421789
SMCI,1.8136666110614883
SMFG,1.2346503790372503
SMG,0.2309483057784241
SMHI,1.0028773273756164
SMID,0.5482130499031541
SMLR,0.6680363846996387
SMMT,1.0394625184802193
SMP,-0.3948053464898593
SMPL,0.06601905901095362
SMR,-1.5514833448741487
SMRT,0.6358448746291068
SMSI,-0.9967635389468384
SMTC,-0.9018058309539049
SMTI,-0.07511014498458023
SMTK,
SMWB,0.4373804144233721
SMX,-1.2001783733396065
SMXT,
SMXWW,
SN,0.8307332061912455
SNA,0.5017621599726135
SNAL,-0.5286232503339994
SNAP,0.5834918267446539
SNAX,-0.9069248973560613
SNAXW,
SNBR,-0.9454639712288114
SNCR,-0.23851139743865504
SNCRL,0.30018942856278036
SNCY,-0.6044357343477927
SND,0.22134605786453734
SNDA,-0.030057514038344255
SNDL,-0.6467500669673365
SNDR,-0.36093724026970964
SNDX,-0.5655747742547034
SNES,-1.8611271922936883
SNEX,-0.10760107370971489
SNFCA,0.7015244536970172
SNGX,-2.040694863369777
SNN,-0.23286409034028885
SNOA,-1.4711051364236354
SNOW,0.5133110205036603
SNPS,1.7456419585933802
SNPX,-1.9337898257602562
SNSE,-0.5333546280990286
SNT,-0.2928580322030562
SNTG,0.38654494054972505
SNTI,-0.9654894257161913
SNV,-0.7418876713848986
SNV^D,
SNV^E,
SNX,-0.21042135036120257
SNY,0.14814255268675475
SNYR,
SO,0.09392544275556247
SOAR,-0.21789713210323366
SOBO,
SOBR,-0.10841784359029873
SOC,0.09235994292258579
SOFI,0.8825141867595115
SOGP,-0.1516517890037675
SOHO,-0.3553022543128101
SOHOB,-0.08379172494650874
SOHON,-0.1468940235220786
SOHOO,-0.12617289193831022
SOHU,-1.2753715807255372
SOJC,-0.2490809957980296
SOJD,0.20460050939101534
SOJE,-0.134888523144833
SOL,-1.043841322673334
SOLV,
SON,-0.516527321210699
SOND,-1.1466310760007785
SONDW,
SONM,0.94478551273162
SONN,-1.6767591531743884
SONO,-0.2395759871730603
SONY,0.14459243786344272
SOPA,-1.6701590891827154
SOPH,1.0766940997535375
SOR,0.21976702779979942
SOS,0.4893364008076527
SOTK,-0.12838813037542296
SOUN,0.9047307523580175
SOUNW,
SOWG,1.3643907462862546
SPAI,
SPB,0.8048210020466703
SPCB,-0.4751632887349865
SPCE,-0.5074056273043129
SPE,-0.8444685533707534
SPE^C,
SPFI,-0.5710196849630679
SPG,-0.02846478361169896
SPG^J,
SPGC,-4.818370965843318
SPGI,0.5904136752604261
SPH,0.06027964975880258
SPHL,
SPHR,1.0932483106863329
SPI,-0.7991255952288612
SPIR,-0.5529792850205532
SPKL,
SPKLU,-0.8358477430433043
SPLP,-0.4553302069331091
SPLP^A,
SPMC,
SPNS,0.9200355680301933
SPNT,1.533059566286532
SPNT^B,
SPOK,1.960226091321036
SPOT,2.187171285085014
SPPL,3.4845387053365657
SPR,0.2847107727319552
SPRB,0.6173802145253026
SPRC,0.36722019967043396
SPRO,-0.8048314682007771
SPRU,-0.6012180615751505
SPRY,0.3322292345741967
SPSC,0.929648705527412
SPT,0.0511417006631161
SPTN,-1.1700811581997685
SPWH,-0.76700456772318
SPXC,0.6297503145644257
SPXX,-1.6456010059857054
SQ,0.07369736229469032
SQFT,-0.04198177528221948
SQFTP,-0.7027758972820507
SQFTW,
SQM,-1.1226112072730805
SQNS,-0.15057481131511635
SR,-0.9905761719845994
SR^A,
SRAD,-0.05860392507772101
SRBK,0.3790414470054348
SRCE,-0.5695354602815328
SRCL,-0.38970156655389515
SRDX,0.14392312450290232
SRE,-0.6431419514707422
SREA,0.1704383882345438
SRFM,-2.3661655964865815
SRG,-0.5509946641212095
SRG^A,
SRI,-0.8170362746831704
SRL,-0.8480730187172523
SRM,-0.4457050890135825
SRPT,-0.1796466887587614
SRRK,0.8383980507356111
SRTS,-0.8587644072448315
SRV,-0.03463150280591332
SRZN,0.03372379869139027
SSB,-0.4512915812752892
SSBI,-0.4641340777176391
SSBK,-0.6498017656279609
SSD,1.8434454399762168
SSKN,-0.11417919959677646
SSL,-1.0343589357435332
SSNC,0.21825849655672866
SSP,-0.7328295558252966
SSRM,-0.6414699784985747
SSSS,0.044075363340222655
SSSSL,-0.5817709083849365
SST,-1.4693842555053356
SSTI,-0.4446717215429936
SSTK,-0.18078912945275902
SSY,0.31685235224801767
SSYS,-0.3334334411009953
ST,-1.1607170413995487
STAA,-0.8523335433444262
STAF,-1.6991169318044634
STAG,0.34601466867347913
STBA,-0.8576597955515713
STBX,-1.1908162789239225
STC,0.18861943249715532
STCN,0.053024868949407264
STE,0.4242953784561505
STEC,0.5153964857466171
STEL,-0.87762989469608
STEM,-1.7142985712900356
STEP,-0.45492223656924946
STER,0.06383936106644279
STEW,-0.08574163140547032
STFS,
STG,0.9074882052990881
STGW,-0.35074643837126435
STHO,-1.4143386116016954
STI,0.6522200322491319
STIM,-1.6840497412735342
STK,0.531677013860526
STKH,-0.49789815724127867
STKL,-1.0790571355325904
STKS,-0.7042112270864028
STLA,1.0385499261427247
STLD,0.2692353832025451
STM,0.558936226065429
STN,1.3715256570638963
STNE,0.8379401997818758
STNG,0.2997992901398583
STOK,-0.4208557872378747
STR,-0.8116878410842955
STRA,0.40985119039077694
STRL,1.7200808444370357
STRM,-1.3679264325110867
STRO,-1.4493591124298169
STRR,0.42178354472227425
STRRP,0.19290893629451175
STRS,0.2550288776682399
STRT,-0.20938070310599063
STRW,-0.4330315046839359
STSS,-0.40922688580968475
STSSW,
STT,-0.2334940442810638
STT^G,
STTK,0.3978857549736684
STVN,1.5859639312603853
STWD,-0.22465700052968704
STX,0.9861721155300552
STXS,-0.14893754863865485
STZ,-0.4580506153829953
SU,-0.23698037653661366
SUGP,
SUI,-0.6266993895065935
SUM,0.5089914591310749
SUN,0.9525278405076277
SUNS,
SUP,-0.8903991363766235
SUPN,-0.6557813050024711
SUPV,1.0417272712419459
SURG,0.3507602667058154
SURGW,
SUUN,
SUZ,0.18485933672650462
SVC,-0.03767022431975823
SVCO,
SVII,0.760233913880858
SVIIW,
SVM,-0.19028067610032784
SVMH,-0.6939405385135732
SVMHW,
SVRA,1.8198547332734618
SVRE,-1.1669907938543993
SVREW,
SVT,-0.1416784057087866
SVV,-2.0060357009792016
SW,
SWAG,0.0011501276871878753
SWAGW,
SWBI,0.5408781054398618
SWI,0.8377116667241259
SWIM,-0.0662871293046192
SWIN,-1.1674296896082614
SWK,0.3340114257049576
SWKH,-0.7939792084218626
SWKHL,1.5421428281782377
SWKS,0.10193375123167749
SWTX,0.05882267227163145
SWVL,-0.9619642776958528
SWVLW,
SWX,-0.6202725178992791
SWZ,-0.38609896338701405
SXC,0.355226707747433
SXI,0.9315423640631664
SXT,-0.8834490488978266
SXTC,-1.0287886019455361
SXTP,-3.59322542365384
SXTPW,
SY,1.0765884942562598
SYBT,-1.3711041887927549
SYBX,0.9308887167570093
SYF,-0.623439163735069
SYF^A,
SYF^B,
SYK,0.9192551065136999
SYM,1.766290538379316
SYNA,0.18287956937445424
SYNX,
SYPR,-0.3791990885755879
SYRA,-3.857678661215207
SYRE,0.47628575491360153
SYRS,-0.2800266174179581
SYT,-0.9707845295558903
SYTA,-2.1010349255734444
SYTAW,
SYY,-1.0930903178005742
T,-0.6133507306296229
T^A,
T^C,
TAC,-0.5221806443530312
TACT,0.3906969074543132
TAIT,-0.3796783180658038
TAK,-0.3400898309801738
TAL,1.3378065937959374
TALK,1.9541624752253635
TALKW,
TALO,-0.5681339712616338
TANH,0.6117380620775178
TAOP,-1.0165374954072712
TAP,0.2752715184985372
TARA,-1.353985821885598
TARS,0.30699731316672835
TASK,-0.556103117660392
TATT,1.1491496761789906
TAYD,1.1151516803748807
TBB,-0.4041883999769618
TBBB,
TBBK,0.6168976937475278
TBC,-0.4627198128823201
TBI,-0.8449770626771352
TBLA,1.2487993718021022
TBLAW,
TBLD,0.07365600008076376
TBMC,0.5321150543411736
TBMCR,-0.11366973187347293
TBN,
TBNK,-1.6974511497058742
TBPH,0.0034601446282708104
TBRG,-2.243761082883033
TC,-1.0956731199819658
TCBI,-0.08742781971069155
TCBIO,-0.25725946060866134
TCBK,-1.053777439848407
TCBP,-1.5661009696572228
TCBPW,
TCBS,-0.43862632955740793
TCBX,-0.28599741905118736
TCI,-0.6687062529523595
TCMD,1.0538464146684279
TCOM,0.8780079205480107
TCPC,-0.6357702402957289
TCRT,-1.442329260040447
TCRX,1.183348055331173
TCS,-1.1391142888522248
TCTM,-1.5183365141128693
TCX,-0.2718890812298631
TD,-0.5912420124742428
TDC,1.0751722420181309
TDF,-0.09016721543463449
TDG,1.7434064863605763
TDOC,-0.6163293554770397
TDS,0.950073227155364
TDS^U,
TDS^V,
TDTH,
TDUP,0.9572280560154435
TDW,1.4859265969452962
TDY,-0.3186574228752812
TEAF,-1.1820304432545834
TEAM,0.8951232087976556
TECH,-0.8460513236062233
TECK,0.2869783892694339
TECTP,-0.09353722741437519
TECX,0.7795687457119062
TEF,0.33649486294392683
TEI,-0.12528514488265252
TEL,0.03562903437885392
TELA,-0.8877081279543727
TELO,
TELZ,-1.5073758138259543
TEM,
TEN,0.455045813164051
TEN^E,
TEN^F,
TENB,0.24668290418961414
TENX,0.023963266137360797
TEO,1.2166144003983035
TER,0.038748479857305354
TERN,-0.08748221484415382
TETE,1.0831055858027656
TETEU,0.43282292679952034
TETEW,
TEVA,0.2791294338866706
TEX,0.32357759044903744
TFC,-0.7935786058538923
TFC^I,
TFC^O,
TFC^R,
TFFP,-1.1565236662769864
TFII,0.3508222507044981
TFIN,0.42855160023682143
TFINP,-0.5911588655802915
TFPM,0.40688341377316206
TFSA,0.0095554574242691
TFSL,-0.14846904237245015
TFX,-0.07794204228676625
TG,-1.441673279806009
TGAA,0.9189841418920939
TGB,-0.011102232171898572
TGI,0.03266813719474962
TGL,-1.574632500109998
TGLS,0.5492334816356422
TGNA,-0.6707207710809948
TGS,0.9164548555716757
TGT,-0.6678678821359817
TGTX,0.9651904012324609
TH,-0.22133781163801616
THAR,0.20470912022103105
THC,1.1555704504323954
THCH,-0.29965123371007635
THCP,0.16304667894458255
THFF,-0.9693967950331775
THG,-0.9077930036108359
THM,-0.17620639131956337
THO,0.4948632119823489
THQ,-1.519528724660828
THR,1.3430263580002488
THRD,-0.1094583008154247
THRM,-0.9461136005436748
THRY,-0.13520683056785918
THS,-0.5971254763319459
THTX,-0.688907368117438
THW,-1.529354685270483
TIGO,0.6135968877754748
TIGR,0.41894008861882837
TIL,-1.5058061572862473
TILE,-0.10233453861154146
TIMB,1.308107788535176
TIPT,1.0511201807912096
TIRX,-0.3191025298303496
TISI,0.4378836606473063
TITN,-0.27312836756645414
TIVC,-1.1883124829131644
TIXT,-2.168455805338265
TJX,0.49365433760035715
TK,1.3224844453419635
TKC,0.3938001491361264
TKLF,-0.23312565462569693
TKNO,-0.5965212880099638
TKO,0.03550942887369971
TKR,-0.019933582468402888
TLF,-0.0697115158525413
TLGY,1.6983968105140845
TLGYW,
TLK,-0.5278380165887742
TLN,2.0229128248757777
TLPH,-0.8054571023175637
TLRY,-0.560709595846564
TLS,0.49631067352179337
TLSA,0.2545293473155018
TLSI,-1.444508973106088
TLSIW,1.849012213945374
TLYS,-0.2837169201071284
TM,0.9892357257496228
TMC,0.9772097610588374
TMCI,-0.9908284685538914
TMCWW,1.0659486945311125
TMDX,0.516479366482211
TME,0.9479588186277065
TMHC,1.3940631503263403
TMO,-0.5584049987806611
TMP,-1.2422635701698288
TMQ,-0.2983294141100159
TMTC,0.9515135449006614
TMTCU,1.0075244960359218
TMUS,-0.181050674201571
TNC,1.1408125715475745
TNDM,-0.9293516719291318
TNET,1.487017389840337
TNFA,-0.8862766020170334
TNGX,0.48765037198877975
TNK,1.075552119742685
TNL,-0.016210579029683616
TNON,-0.3098285044636637
TNONW,
TNXP,-0.9948054932058844
TNYA,0.07155462601182523
TOI,0.7488728779540863
TOIIW,
TOL,2.033300298113826
TOMZ,0.9757017128888653
TOON,-1.6088796140361976
TOP,1.0430583011259411
TOPS,-0.24122560961324585
TORO,-0.09099119785026479
TOST,-0.22126602974072332
TOUR,0.4996192625764552
TOVX,0.05728243130883059
TOWN,-0.6865028865547084
TOYO,1.0601844109539293
TPB,0.2889507427773723
TPC,0.2737540449655739
TPCS,1.0027436220425894
TPET,-1.5019512474372712
TPG,0.0591643598115739
TPGXL,
TPH,1.473523629102898
TPIC,-0.9906028653667681
TPL,-1.1751375864624305
TPR,-0.5204949728823166
TPST,0.966350106903945
TPTA,-0.17111757367589564
TPVG,-0.6395335948016111
TPX,0.7287108145388955
TPZ,-0.32872443354340874
TR,-1.0133083674934062
TRAK,1.8611553390953777
TRAW,0.19086030589197056
TRC,-0.6779936326281709
TRDA,0.2835182180574068
TREE,-0.12635708455922462
TREX,1.074205264696945
TRGP,0.6638980865770392
TRI,0.8319017356927807
TRIB,-1.268208304704474
TRIN,1.03753453827688
TRINI,
TRINL,-0.7231621481890317
TRINZ,
TRIP,-0.009520762088009076
TRMB,-0.83417060236289
TRMD,0.4785879135097164
TRMK,-1.226908667461593
TRML,0.8640031548574362
TRN,-0.488454760060728
TRNO,-0.23442619050594563
TRNR,-2.2377351356059023
TRNS,0.5651213782783343
TROO,1.0345510342256596
TROW,-0.7969881858122334
TROX,-0.12685696877574582
TRP,-1.1517564998728134
TRS,-0.4716506790236906
TRSG,
TRST,-1.1306086590266702
TRT,0.21473990384576475
TRTN^A,
TRTN^B,
TRTN^C,
TRTN^D,
TRTN^E,
TRTX,-0.4246614998291567
TRTX^C,
TRU,0.02669804720583337
TRUE,0.3202689889711698
TRUG,0.5609704242982118
TRUP,-0.4940441032038398
TRV,-0.3830954788222194
TRVG,-0.859298427663575
TRVI,-0.20970829996621881
TRX,0.34414151494156475
TS,0.05667705196972658
TSAT,0.6290901681565451
TSBK,-0.8320102979283467
TSBX,-0.9096340550114683
TSCO,-0.5587698610043895
TSE,-1.487844995247111
TSEM,-1.6511079636997514
TSHA,0.5114577844241763
TSI,-0.6704143903885845
TSLA,0.659897801751949
TSLX,0.402779907121608
TSM,0.6158572794316753
TSN,-1.2218036885658592
TSQ,0.6392571650997649
TSVT,-2.462582268704264
TT,0.8903225035044032
TTC,-1.0321651976306294
TTD,0.742344584867671
TTE,0.4878914835399031
TTEC,-1.579442342544863
TTEK,0.22593001226815734
TTGT,-0.8661810775451448
TTI,0.6924874513152212
TTMI,-0.13078437577136534
TTNP,-1.0502535663318437
TTOO,-0.7529672232042319
TTP,-0.2568282203046523
TTSH,1.181749305725644
TTWO,1.4453880053998738
TU,-1.1581521107343462
TURB,-3.2933110376668093
TURN,-1.5084644782378318
TUSK,-0.12605165171412663
TUYA,1.085079224582855
TV,-1.3863886078551158
TVC,-0.07452224638264898
TVE,-0.10384399624744496
TVGN,0.25759948774068026
TVGNW,
TVTX,-1.1964174955339113
TW,1.8395529374930322
TWFG,
TWG,
TWI,-0.07399428403181893
TWIN,0.9986774463218098
TWKS,-0.83199511556169
TWLO,0.6886478513943738
TWN,1.6588182525781274
TWO,-0.45819699729968477
TWO^A,
TWO^B,
TWO^C,
TWST,0.2761270547696717
TX,0.7574017609630855
TXG,0.5473153060644398
TXMD,-0.30927938347776635
TXN,-0.6301542813641761
TXNM,-1.7750057036172093
TXO,-0.6375666776225055
TXRH,0.5112251841447726
TXT,0.3361599742469638
TY,-0.22963754235157874
TY^,
TYG,-0.9391824928539744
TYGO,-0.5259837552148666
TYL,0.745120873948119
TYRA,0.9661651178469759
TZOO,0.8586141852552087
U,-0.0010242942050515712
UA,-0.2333530596103401
UAA,-0.4153252397117569
UAL,-0.22598890675397096
UAMY,-0.12315146339506582
UAN,-1.3166646635328243
UAVS,-1.002433232793991
UBCP,-0.7801807131883356
UBER,1.8665354698873553
UBFO,0.40352130908067335
UBS,1.1848743203471246
UBSI,-0.7090228545622268
UBX,0.3884575963993424
UBXG,
UCAR,-0.6992351981070517
UCB,-1.159201912990598
UCB^I,
UCL,0.12615556807787737
UCTT,-0.4608486258934776
UDMY,0.06927476121396892
UDR,-0.8859806885197057
UE,0.32319012404343356
UEC,1.1636367367910487
UEIC,-1.545905587029539
UFCS,-0.9172625625809655
UFI,-0.3924330120560543
UFPI,1.0095985496356936
UFPT,1.0793969459284705
UG,-0.6741169268869421
UGI,-1.8766355174143505
UGP,1.811589789084988
UGRO,-0.8654794688826857
UHAL,-0.15361528248157674
UHG,0.34875150078656414
UHGWW,
UHS,0.14559817550441506
UHT,-1.1673164178477133
UI,-2.193729242264803
UIS,0.5918988797648017
UK,-1.0601237214784254
UKOMW,
UL,-0.4488624950387322
ULBI,0.9855455126194191
ULCC,-1.859907951888733
ULH,-0.7109117116327709
ULS,
ULTA,-0.32074689129101575
ULY,-2.067318939767417
UMAC,
UMBF,-0.3020945301165825
UMC,0.2633494235785651
UMH,-0.9087068081815967
UMH^D,
UNB,0.4748682102270616
UNCY,0.538004337469552
UNF,-0.49452932289402496
UNFI,-1.6303509525707143
UNH,0.0015867810201974056
UNIT,-0.2481685483223815
UNM,0.15690243467471024
UNMA,-0.3386660516600269
UNP,0.16018946659749736
UNTY,-0.2549376152175286
UONE,-0.05331477279900772
UONEK,0.20684595914287837
UP,-0.2479048243658018
UPB,
UPBD,0.7563390988032787
UPC,-1.31811441085063
UPLD,-0.2593856318362897
UPS,-0.7898517246582595
UPST,0.746094766807187
UPWK,0.5346855878434587
UPXI,-1.746322412995806
URBN,0.4500397647044951
URG,0.7004331024858589
URGN,0.8673037160657951
URI,0.7934130552265701
UROY,0.4691912174061116
USA,-0.0991958193772593
USAC,0.993368186400833
USAP,1.848482728266106
USAS,-0.6519226782124312
USAU,-0.010277032662914047
USB,-0.35103752600895677
USB^A,
USB^H,
USB^P,
USB^Q,
USB^R,
USB^S,
USCB,-0.4208747711608273
USEA,-0.26196468820407903
USEG,-1.5201143746471575
USFD,0.7367657114981441
USGO,-0.28150306995849667
USGOW,
USIO,-0.30425698266143214
USLM,1.5878960784491856
USM,1.0322963029923915
USNA,-0.33057332764825675
USPH,0.14379200217903795
UTF,-0.9839642264932432
UTG,-0.9368192537775663
UTHR,-0.6636842616124566
UTI,1.1785857319128383
UTL,-0.26887041473222306
UTMD,-0.1843453650783587
UTSI,0.09469688808597
UTZ,-0.9157145025285466
UUU,0.19681325565775004
UUUU,0.6068014656005081
UVE,1.0291654223541522
UVSP,-1.1020291289556048
UVV,-0.2821085937086031
UWMC,0.7116969183797488
UXIN,-0.2576884217377242
UZD,0.050609893611714155
UZE,0.09821671304216024
UZF,0.09346467315435475
V,0.8905605694617094
VABK,0.029341858427290972
VAC,-2.0020222524785467
VACH,
VACHU,
VACHW,
VAL,0.2846191658936345
VALE,0.04009304925361083
VALN,-0.007143292197957583
VALU,-0.212471690411882
VANI,-0.14631791671030753
VATE,0.3383420365437604
VBF,-0.27654108582702347
VBFC,-0.8204129654799415
VBNK,0.5644669616275371
VBTX,-0.9283189631051939
VC,-0.6231260893164373
VCEL,1.193616708937844
