Ticker,Growth,Date
EPM,-0.25714287173991324,2003-06-02
EPM,-0.2727272776532763,2003-08-11
EPM,-0.22500000558793537,2003-09-15
EPM,-0.3225806715213047,2003-09-22
EPM,-0.22500000558793537,2003-11-03
EPM,-0.33333334989017843,2003-12-01
EPM,-0.25,2004-01-26
EPM,-0.33720935390342205,2004-06-14
EPM,-0.20512824901854076,2005-02-28
EPM,-0.23753670404990654,2008-09-22
EPM,-0.3846153528732649,2008-09-29
EPM,-0.24736843921471194,2008-10-13
EPM,-0.20900317648686761,2008-11-10
EPM,-0.3128834382748909,2020-03-02
EPM,-0.2119205749733887,2022-06-06
EPOW,-0.27659573523692815,2021-12-13
EPOW,-0.2147651344992802,2023-10-30
EPR,-0.28834785793138584,2008-11-10
EPR,-0.2127772213838549,2009-02-16
EPR,-0.400108531799189,2020-03-02
EPR,-0.45550532711228925,2020-03-09
EPRT,-0.2576636069022319,2020-03-02
EPRT,-0.29185270500245813,2020-03-09
EPRT,-0.30727020340735145,2020-03-23
EPSN,-0.3217993193768547,2008-03-10
EPSN,-0.32222218837266997,2008-09-15
EPSN,-0.5095785353114829,2008-09-29
EPSN,-0.34453787068577596,2008-10-13
EPSN,-0.4354838849230437,2008-11-10
EPSN,-0.23636367675686584,2009-02-23
EQ,-0.2146596721394966,2018-12-03
EQ,-0.3541666666666667,2018-12-10
EQ,-0.4202334442644606,2020-03-02
EQ,-0.27498126864761036,2020-07-20
EQ,-0.23628690709722852,2020-08-03
EQ,-0.29921261793741266,2020-10-26
EQ,-0.23866090534792941,2021-02-15
EQ,-0.20394733333521559,2021-08-09
EQ,-0.22608695291616507,2022-12-12
EQ,-0.3707865040616213,2023-02-27
EQC,-0.2349999745686849,2008-09-29
EQC,-0.23618091776775516,2008-10-13
EQC,-0.23646721537355606,2008-11-03
EQC,-0.2238806448154858,2008-11-10
EQH,-0.3417956430014889,2020-03-09
EQIX,-0.31338028169014087,2000-09-25
EQIX,-0.20207253886010362,2000-11-20
EQIX,-0.40186915887850466,2000-12-11
EQIX,-0.2777777777777778,2001-02-05
EQIX,-0.2777777777777778,2001-02-19
EQIX,-0.3707865168539326,2001-03-05
EQIX,-0.38461538461538464,2001-03-19
EQIX,-0.525,2001-03-26
EQIX,-0.22340423305847348,2001-08-20
EQIX,-0.24137929262644278,2001-09-10
EQIX,-0.22033893425071957,2001-10-15
EQIX,-0.27044028788068153,2002-01-07
EQIX,-0.21164020062734362,2002-02-11
EQIX,-0.20661161299424563,2002-03-25
EQIX,-0.21951220575930613,2002-04-15
EQIX,-0.20408167733792523,2002-07-15
EQIX,-0.3225806715213047,2002-09-02
EQIX,-0.24137929262644278,2002-09-30
EQIX,-0.27840909783628365,2002-12-23
EQIX,-0.21376281910040726,2003-01-06
EQIX,-0.27746737483645906,2003-01-13
EQIX,-0.21502589281429238,2003-03-17
EQIX,-0.231052649648566,2003-07-21
EQIX,-0.3358533454736501,2008-11-10
EQIX,-0.27148968458936434,2010-09-27
EQNR,-0.28165204280002387,2020-03-02
EQR,-0.20707321166992188,2008-10-06
EQR,-0.24887922215623415,2020-03-09
EQS,-0.33653847860866726,1992-09-14
EQS,-0.2790697598771102,1999-11-01
EQS,-0.2333984296783454,2006-01-30
EQS,-0.30499998728434247,2008-09-29
EQS,-0.20576917962914906,2008-11-10
EQS,-0.29384965856177436,2009-02-23
EQS,-0.21917811239116847,2017-05-22
EQS,-0.21705424780599455,2020-03-09
EQS,-0.21759259719171622,2020-12-28
EQT,-0.22350281269676497,2008-09-22
EQT,-0.2581478594206577,2008-09-29
EQT,-0.2981888952825548,2018-10-15
EQT,-0.21825813032395205,2020-03-09
EQT,-0.2506255355967098,2022-06-06
EQX,-0.21216406839881527,2022-04-26
ERAS,-0.253613701881038,2022-11-28
ERAS,-0.28326179752470343,2023-11-20
ERC,-0.31219109181801663,2008-09-29
ERH,-0.45342821549708423,2008-09-29
ERH,-0.2506182962219324,2008-11-10
ERH,-0.21424030410874192,2010-03-01
ERH,-0.21518990703546662,2020-02-17
ERH,-0.20331129608883647,2020-03-02
ERH,-0.22776390955425516,2020-03-09
ERIC,-0.33766233766233766,1982-10-04
ERIC,-0.22222210740005138,1991-11-04
ERIC,-0.20107564191533658,2000-04-03
ERIC,-0.2175732217573222,2000-10-09
ERIC,-0.30597014925373134,2001-03-05
ERIC,-0.2369477794746457,2001-08-27
ERIC,-0.3135593731741448,2002-04-15
ERIC,-0.3333333837922903,2002-07-15
ERIC,-0.3118279608484912,2002-07-29
ERIC,-0.29278950881348836,2007-10-08
ERIC,-0.22275790659932518,2008-09-22
ERIC,-0.23735956241349793,2016-10-03
ERII,-0.20897618850489416,2008-10-13
ERII,-0.2519810090342884,2009-02-23
ERII,-0.2902155786252651,2010-04-26
ERII,-0.2517986022839699,2016-10-24
ERII,-0.28666668846493676,2020-03-02
ERII,-0.24579252316327546,2022-10-24
ERJ,-0.4798169104112102,2001-09-10
ERJ,-0.2842280369763691,2008-09-29
ERJ,-0.2805495398297288,2020-03-02
ERJ,-0.3195979788238291,2020-03-09
ERNA,-0.3953488372093023,1993-06-14
ERNA,-0.3972602739726027,1997-04-07
ERNA,-0.28125,1997-07-28
ERNA,-0.23076923076923078,1998-08-24
ERNA,-0.2727272727272727,1998-09-28
ERNA,-0.2692307692307692,1999-01-25
ERNA,-0.2631578947368421,1999-02-01
ERNA,-0.32857142857142857,2000-04-03
ERNA,-0.21052631578947367,2000-11-20
ERNA,-0.25,2000-12-11
ERNA,-0.20701754385964913,2004-07-05
ERNA,-0.25,2007-12-31
ERNA,-0.2222222222222222,2008-08-25
ERNA,-0.21052631578947367,2008-10-13
ERNA,-0.29411764705882354,2008-11-24
ERNA,-0.25,2010-05-10
ERNA,-0.2647058823529412,2011-12-19
ERNA,-0.25,2012-05-07
ERNA,-0.20408163265306123,2013-08-05
ERNA,-0.234375,2013-10-21
ERNA,-0.2727272727272727,2015-09-14
ERNA,-0.2857142857142857,2015-11-09
ERNA,-0.2222222222222222,2016-01-04
ERNA,-0.2476922842172476,2016-06-06
ERNA,-0.22461536114032452,2018-02-26
ERNA,-0.20945948253503383,2020-03-23
ERNA,-0.2116788072193286,2020-06-01
ERNA,-0.311111086890811,2020-06-15
ERNA,-0.3226836651855972,2020-08-10
ERNA,-0.24740120766498805,2021-02-15
ERNA,-0.3271954528807611,2021-03-15
ERNA,-0.21052631578947367,2021-03-22
ERNA,-0.22791164658634538,2021-04-26
ERNA,-0.43823146944083224,2021-05-03
ERNA,-0.3523148430718316,2021-05-10
ERNA,-0.23368925106137273,2021-06-28
ERNA,-0.2221362045367499,2021-07-05
ERNA,-0.20669453513173378,2021-09-13
ERNA,-0.24390244469764627,2022-04-11
ERNA,-0.22222223063204838,2022-06-06
ERNA,-0.2580645086862044,2022-09-12
ERNA,-0.3151183702695407,2022-12-05
ERNA,-0.22159090216371635,2023-10-16
ES,-0.2262626416755445,2008-09-29
ES,-0.22805831604877158,2020-03-09
ESCA,-0.29545483096570263,1987-10-12
ESCA,-0.20000052642800176,1992-06-29
ESCA,-0.25170064288869215,2002-04-01
ESCA,-0.23141590504239673,2004-06-28
ESCA,-0.2357894495913857,2004-07-19
ESCA,-0.25720626726816515,2008-07-28
ESCA,-0.4046692563687217,2008-09-29
ESCA,-0.3267973917318617,2008-10-06
ESCA,-0.4027777915751487,2008-11-10
ESCA,-0.2636363774291737,2008-11-24
ESCA,-0.30864197440017305,2008-12-01
ESCA,-0.3421052549024037,2009-01-19
ESCA,-0.33333334989017843,2009-02-09
ESCA,-0.3883495022028257,2009-06-15
ESCA,-0.20827176534484165,2011-01-10
ESCA,-0.23379919981028302,2023-05-01
ESE,-0.3055555555555556,1990-10-15
ESE,-0.2653061224489796,1996-09-23
ESE,-0.21121057617540973,2007-06-11
ESE,-0.20024034427644086,2009-11-02
ESEA,-0.48494454079146604,2006-05-01
ESEA,-0.27710843373493976,2006-11-06
ESEA,-0.2213001817336474,2008-09-29
ESEA,-0.211956505401373,2012-04-30
ESEA,-0.21259841337126503,2015-11-16
ESEA,-0.2500000212873735,2016-05-02
ESEA,-0.23076924933187296,2016-08-01
ESEA,-0.2374429618946155,2016-11-28
ESEA,-0.2077921695905455,2018-05-21
ESEA,-0.24999998182785205,2018-11-05
ESEA,-0.21052627451201833,2018-12-10
ESEA,-0.24285717083483374,2019-10-28
ESEA,-0.2452829668809585,2019-12-02
ESEA,-0.2492211659841904,2020-02-17
ESEA,-0.20731706607916195,2020-03-02
ESEA,-0.23855166837647568,2021-02-15
ESEA,-0.2064982333269847,2021-03-15
ESEA,-0.2518518128072543,2021-11-08
ESGL,-0.7000955086130816,2023-07-31
ESGL,-0.4012739068717319,2023-08-07
ESGL,-0.2180850891815477,2023-08-14
ESGL,-0.33950614240579796,2023-08-28
ESGL,-0.20560749329503483,2023-09-04
ESGL,-0.458424487466884,2023-09-18
ESGL,-0.21966793437551382,2023-11-27
ESGR,-0.21827535311181923,2008-10-13
ESGR,-0.25581024789702816,2008-11-10
ESGR,-0.2137404524580483,2020-03-09
ESGRP,-0.25828896386077965,2020-03-09
ESI,-0.2650038689593503,2015-12-28
ESLA,-0.5811294106876149,2023-08-28
ESLA,-0.260490889314506,2023-09-18
ESLA,-0.7419700164391394,2023-09-25
ESLA,-0.38174275665091356,2023-10-02
ESNT,-0.28719446443230534,2020-03-09
ESNT,-0.27926423036791226,2020-03-23
ESOA,-0.23720934281418632,2011-02-28
ESOA,-0.20370372210019827,2012-10-15
ESOA,-0.26315789803903855,2012-11-05
ESOA,-0.22857138478026023,2013-02-25
ESOA,-0.6444444429727247,2013-03-18
ESOA,-0.2121212296358922,2014-05-05
ESOA,-0.3249999832361939,2017-07-31
ESOA,-0.2528735947177405,2018-01-29
ESOA,-0.24778758634629539,2019-05-06
ESOA,-0.23809519214154162,2019-07-01
ESOA,-0.24242424972202561,2019-08-12
ESOA,-0.2021276575507703,2020-03-09
ESOA,-0.30000001192092896,2020-04-06
ESOA,-0.21250001769512866,2022-01-03
ESOA,-0.2500000212873735,2022-06-06
ESOA,-0.20760234570414346,2022-09-12
ESP,-0.23125,1987-10-12
ESPR,-0.2781019009389408,2015-06-01
ESPR,-0.23253461882957024,2015-07-13
ESPR,-0.319105720999094,2015-09-21
ESPR,-0.23669624396129646,2016-01-04
ESPR,-0.20808944175491495,2016-01-18
ESPR,-0.3579404564124123,2016-06-20
ESPR,-0.2389067592938934,2017-03-06
ESPR,-0.42056075462573933,2018-04-23
ESPR,-0.3176773497847637,2020-03-02
ESPR,-0.32519282025452195,2021-11-22
ESPR,-0.311231360683569,2022-11-28
ESPR,-0.27917980099795847,2023-02-27
ESPR,-0.660831533020972,2023-03-06
ESPR,-0.3028168736221148,2023-09-11
ESQ,-0.20881475793200321,2018-12-10
ESQ,-0.20876634013052195,2020-03-02
ESRT,-0.20080321208232585,2020-03-09
ESRT,-0.2088772763060981,2023-03-06
ESS,-0.287962883950309,2020-03-09
ESTA,-0.26886793160135813,2020-03-02
ESTA,-0.3860096442370903,2023-10-30
ESTC,-0.2675205252626095,2021-11-22
ET,-0.334953791534673,2008-09-29
ET,-0.24659861555029822,2008-11-10
ET,-0.21251820414377745,2015-12-28
ET,-0.3408423120540043,2020-03-02
ET,-0.21991084916478748,2020-03-09
ETB,-0.2477203850061525,2008-09-29
ETB,-0.23188406113379875,2020-03-09
ETD,-0.20754712418161783,1998-09-28
ETD,-0.2557652061820888,2009-02-23
ETD,-0.2567163939039428,2009-05-04
ETD,-0.25254949123449166,2009-10-19
ETD,-0.23670214002661666,2020-03-23
ETG,-0.22407542865378463,2008-09-29
ETG,-0.2509293449657962,2008-11-10
ETG,-0.2387692378117488,2020-03-02
ETJ,-0.21398935570625657,2008-09-29
ETN,-0.23952100726650483,1987-10-12
ETN,-0.24111731933243688,2020-03-09
ETNB,-0.3973821990051629,2020-03-02
ETNB,-0.33354097752239276,2020-03-23
ETNB,-0.2612847317079147,2020-09-07
ETNB,-0.39321360818949225,2022-01-17
ETNB,-0.23516947975346306,2022-02-21
ETNB,-0.21428576834888252,2022-09-12
ETNB,-0.5246413250682356,2023-10-02
ETO,-0.34010990519639295,2008-09-29
ETO,-0.23831069327806337,2008-11-10
ETO,-0.22630761296843016,2020-03-09
ETON,-0.20722894307265355,2019-07-08
ETON,-0.2669172989613824,2020-03-02
ETON,-0.20512824901854076,2020-03-09
ETON,-0.24701871167532963,2021-08-02
ETON,-0.20190778833524398,2021-11-01
ETR,-0.21568627450980393,1984-06-04
ETR,-0.21238938053097345,1985-07-22
ETR,-0.26262626262626265,1985-08-05
ETR,-0.21234854243347656,2008-09-29
ETR,-0.22286993464871022,2020-03-09
ETSY,-0.35508639721798013,2015-07-27
ETSY,-0.21194378815744203,2015-08-10
ETSY,-0.2070707039430856,2015-10-05
ETSY,-0.22183398322547457,2019-10-21
ETSY,-0.35339723282271185,2020-03-09
ETSY,-0.20608827663349372,2021-11-22
ETSY,-0.2001715544051257,2022-02-28
ETV,-0.304383809655128,2008-09-29
ETWO,-0.20338979065892873,2022-10-03
ETWO,-0.26550080865214587,2023-04-24
ETWO,-0.426229494466623,2023-10-02
ETY,-0.22259691956754005,2008-09-29
ETY,-0.24331799543818478,2008-11-10
EU,-0.5,2011-03-07
EU,-0.2500000275947419,2013-02-04
EU,-0.333333308804673,2013-04-15
EU,-0.6666666666666666,2013-05-13
EU,-0.5882352992737583,2013-07-15
EU,-0.20000004967053533,2014-07-28
EU,-0.875,2014-09-01
EU,-0.666666687362723,2014-10-06
EU,-0.3333333747254461,2015-01-12
EU,-0.3333333747254461,2015-04-06
EU,-0.3333333747254461,2015-06-08
EU,-0.75,2015-08-03
EU,-0.5,2015-11-02
EU,-0.3333333747254461,2015-11-23
EU,-0.5,2016-03-14
EU,-0.24999995343387021,2016-05-09
EU,-0.3333333747254461,2016-06-27
EU,-0.3333333747254461,2016-08-15
EU,-0.20000004967053533,2016-09-05
EU,-0.24999995343387021,2016-10-10
EU,-0.20000004967053533,2017-01-23
EU,-0.3333333747254461,2017-05-08
EU,-0.24999995343387021,2017-05-22
EU,-0.24999995343387021,2017-06-12
EU,-0.20000004967053533,2017-07-24
EU,-0.24999995343387021,2017-08-07
EU,-0.20000004967053533,2017-08-28
EU,-0.20000004967053533,2017-11-06
EU,-0.20000004967053533,2017-11-20
EU,-0.20000004967053533,2018-01-01
EU,-0.20000004967053533,2018-01-29
EU,-0.20000004967053533,2018-02-12
EU,-0.24999995343387021,2018-02-26
EU,-0.24999995343387021,2018-05-14
EU,-0.20000004967053533,2018-06-11
EU,-0.20000004967053533,2018-11-05
EU,-0.22222227741170594,2019-01-07
EU,-0.27272731788230486,2019-07-29
EU,-0.3333333747254461,2019-09-02
EU,-0.36363640879139575,2020-03-02
EU,-0.2090909294517247,2022-05-02
EU,-0.21172634237234877,2022-09-12
EUDA,-0.35229546161451536,2022-10-31
EUDA,-0.33728809400025683,2022-11-07
EUDA,-0.23513516561230885,2022-11-21
EUDA,-0.21201410629256573,2022-11-28
EUDA,-0.20370372210019827,2023-01-09
EUDA,-0.24623115939120596,2023-03-20
EUDA,-0.30275232367880295,2023-06-19
EUDA,-0.4499999845182737,2023-10-09
EUDA,-0.203069646232712,2023-10-16
EVAX,-0.20969859993116546,2021-03-15
EVAX,-0.37184118630746815,2022-05-02
EVAX,-0.3421052411432514,2023-10-30
EVBN,-0.24071993933387192,2020-03-02
EVC,-0.21367521367521367,2000-10-02
EVC,-0.3262194848925773,2001-01-29
EVC,-0.2650000095367432,2001-02-26
EVC,-0.30841119371238057,2001-09-10
EVC,-0.3,2003-02-03
EVC,-0.20320860905739652,2007-10-22
EVC,-0.2011661935251215,2008-09-15
EVC,-0.2741935731965221,2008-09-29
EVC,-0.3238636001882965,2008-10-13
EVC,-0.28571426769322894,2008-10-27
EVC,-0.48148149946916546,2008-11-03
EVC,-0.36885248945144383,2009-01-12
EVC,-0.26250004377216035,2009-02-02
EVC,-0.29629633308928544,2009-02-16
EVC,-0.4736841960792064,2009-02-23
EVC,-0.2028985306936711,2009-05-04
EVC,-0.34920634995722655,2009-06-15
EVC,-0.2631579035426994,2009-10-19
EVC,-0.2096773796597567,2010-03-08
EVC,-0.21374044551152435,2010-06-21
EVC,-0.2642487069034472,2011-07-25
EVC,-0.26973682353040823,2011-11-14
EVC,-0.20930231698508794,2017-01-09
EVC,-0.20155034920005943,2018-03-05
EVC,-0.2159532462081936,2018-10-29
EVC,-0.23469389244597508,2020-03-23
EVC,-0.2430938960890131,2020-06-15
EVER,-0.5637371196393103,2018-11-05
EVER,-0.21311477515117805,2020-03-09
EVER,-0.2137740904784527,2020-07-27
EVER,-0.20477137981062013,2021-07-26
EVER,-0.2090395545455896,2022-05-02
EVER,-0.3683442871395802,2023-04-03
EVEX,-0.22991967400424576,2022-05-30
EVEX,-0.21561969604666364,2022-09-19
EVF,-0.20547948401181848,2020-03-09
EVG,-0.2123341004950891,2008-09-29
EVGN,-0.3028503219658975,2021-02-15
EVGN,-0.21976152228644244,2021-02-22
EVGO,-0.20993377458348117,2021-06-28
EVGO,-0.22116399131581121,2021-11-08
EVGO,-0.2669270520467149,2022-06-20
EVGO,-0.2104246548016445,2022-12-12
EVGO,-0.30769227562956053,2023-05-08
EVGOW,-0.26428570066179546,2021-01-18
EVGOW,-0.21589689992351144,2021-02-15
EVGOW,-0.24931508549428744,2021-02-22
EVGOW,-0.39622641873191133,2021-04-05
EVGOW,-0.20000003027537422,2021-04-26
EVGOW,-0.2840909029334046,2021-06-28
EVGOW,-0.20634923037728112,2021-07-05
EVGOW,-0.24896270609232654,2021-08-09
EVGOW,-0.350125968485388,2021-11-08
EVGOW,-0.25641022506001476,2021-11-22
EVGOW,-0.31670826604895846,2021-12-06
EVGOW,-0.3019942865127017,2022-04-11
EVGOW,-0.3597733686174822,2022-06-20
EVGOW,-0.2925170465226002,2022-08-08
EVGOW,-0.3100000023841858,2022-12-12
EVGOW,-0.26923076671155355,2023-01-09
EVGOW,-0.28834951377654344,2023-03-27
EVGOW,-0.2083333747254461,2023-06-12
EVH,-0.23651455073511668,2017-07-31
EVH,-0.20180724725821514,2017-10-23
EVH,-0.21284050810578614,2018-11-26
EVH,-0.2480564925677429,2019-05-20
EVH,-0.3133333297002883,2019-11-18
EVH,-0.21495332100660036,2020-02-17
EVH,-0.3098236801534911,2020-03-02
EVH,-0.3029279304676924,2020-05-25
EVH,-0.2415188288487985,2022-10-24
EVI,-0.2222222222222222,1990-08-13
EVI,-0.29411764705882354,1991-02-25
EVI,-0.2222222222222222,1991-04-22
EVI,-0.38461538461538464,1991-06-10
EVI,-0.2857142857142857,1991-10-07
EVI,-0.25,1991-12-09
EVI,-0.3333333333333333,1992-07-13
EVI,-0.3333333333333333,1992-10-19
EVI,-0.21052631578947367,1994-07-25
EVI,-0.2222222222222222,1994-08-15
EVI,-0.21052631578947367,1994-12-12
EVI,-0.2222222222222222,1995-07-03
EVI,-0.2777777777777778,1996-02-05
EVI,-0.375,1997-05-12
EVI,-0.275,1997-08-11
EVI,-0.3,1997-10-20
EVI,-0.275,1997-11-24
EVI,-0.3409090909090909,1997-12-08
EVI,-0.25,1998-05-11
EVI,-0.22727272727272727,1998-07-20
EVI,-0.22727272727272727,1999-10-18
EVI,-0.21739130434782608,1999-11-01
EVI,-0.23333333333333334,2000-05-15
EVI,-0.2077922077922078,2001-02-12
EVI,-0.37500000931322564,2001-09-10
EVI,-0.25000004967053535,2001-10-01
EVI,-0.20711970364492635,2005-01-03
EVI,-0.34090908352008553,2012-12-03
EVI,-0.27510917280620545,2013-12-02
EVI,-0.24991221442910255,2020-02-03
EVLV,-0.24018689164824605,2021-07-19
EVLV,-0.42071197036449265,2022-03-07
EVLV,-0.20186338186089253,2022-06-20
EVLV,-0.2177122303626672,2022-08-22
EVLV,-0.23344943017126596,2022-12-12
EVLV,-0.20353984074693798,2023-10-30
EVM,-0.297272725538774,2008-09-29
EVN,-0.38250429644189504,2008-09-29
EVO,-0.20653691611165048,2004-12-27
EVO,-0.23333362959050488,2005-05-23
EVO,-0.7580863869138438,2006-10-16
EVO,-0.47457629584334593,2008-09-29
EVO,-0.21212127232792163,2008-10-13
EVO,-0.210871376454451,2017-11-06
EVO,-0.2479382990142789,2019-08-05
EVOK,-0.20247296940086063,2015-01-26
EVOK,-0.833177998744314,2016-07-11
EVOK,-0.5822368402707097,2019-02-25
EVOK,-0.4800000014128508,2019-03-25
EVOK,-0.29104478497135855,2020-03-02
EVOK,-0.278481010111429,2021-05-03
EVOK,-0.22388065248718017,2021-08-09
EVOK,-0.37096772126096206,2022-05-02
EVOK,-0.30329666705838343,2023-01-30
EVOK,-0.21388892396487263,2023-03-06
EVR,-0.29358323968082184,2008-09-29
EVR,-0.2465078045351641,2008-10-27
EVR,-0.2763158118270129,2020-03-09
EVRG,-0.2015569439271782,2020-03-09
EVRI,-0.4615384575644872,2007-11-05
EVRI,-0.2072892653959481,2007-11-19
EVRI,-0.29864256761917585,2008-09-29
EVRI,-0.43534482108946604,2010-07-12
EVRI,-0.278571401323591,2015-07-20
EVRI,-0.21067416068957084,2016-01-18
EVRI,-0.2962963071979231,2016-03-07
EVRI,-0.20467834207269198,2019-07-29
EVRI,-0.271708696568275,2020-02-17
EVRI,-0.2096153299484007,2020-02-24
EVRI,-0.6054054001807471,2020-03-09
EVRI,-0.31231230801218185,2020-03-23
EVT,-0.27091638537180157,2008-09-29
EVT,-0.2328278008738243,2008-11-10
EVT,-0.21201410629256573,2020-03-02
EVT,-0.25336325219190065,2020-03-09
EVTC,-0.20517772944877843,2020-03-09
EVTL,-0.21728968241990146,2021-12-13
EVTL,-0.3303482283407183,2021-12-20
EVTL,-0.22422677903768753,2022-06-20
EVTL,-0.20426068206019649,2022-08-08
EVTL,-0.34048781976467224,2022-10-10
EVTL,-0.2366863958750707,2022-10-17
EVTL,-0.20129866912888042,2023-08-07
EVTL,-0.30813958775100764,2023-09-04
EVTV,-0.41798940624235864,2017-07-10
EVTV,-0.34123709767135146,2017-07-24
EVTV,-0.45567654216397147,2017-09-04
EVTV,-0.38338192160429935,2017-10-09
EVTV,-0.20858896614842432,2017-11-13
EVTV,-0.221925155234713,2017-12-04
EVTV,-0.2704545801336115,2017-12-25
EVTV,-0.327102759868242,2018-01-01
EVTV,-0.22480617862690117,2018-04-16
EVTV,-0.2541284037643714,2018-06-25
EVTV,-0.38648649954813236,2018-12-10
EVTV,-0.2021276575507703,2019-08-05
EVTV,-0.5666666825612386,2019-08-12
EVTV,-0.3384615031925166,2020-03-02
EVTV,-0.32530123181397697,2020-07-06
EVTV,-0.22134385340404722,2020-10-19
EVTV,-0.397590375289219,2020-11-23
EVTV,-0.20634921702835088,2020-12-14
EVTV,-0.22727273055672978,2021-02-15
EVTV,-0.36619720595827027,2021-04-26
EVTV,-0.20863306822845132,2021-05-24
EVTV,-0.2753623288560628,2022-04-04
EVTV,-0.24657536215128018,2023-03-06
EVTV,-0.20316622392524802,2023-08-28
EVTV,-0.23333334922790527,2023-10-30
EVV,-0.2994746106344874,2008-09-29
EVV,-0.22054913901961434,2020-03-09
EW,-0.3396740225627696,2000-10-23
EW,-0.22798366793739866,2013-04-15
EWBC,-0.25799999237060545,2008-11-10
EWBC,-0.23503742160726218,2008-12-29
EWBC,-0.481012659925714,2009-02-23
EWBC,-0.2110453916041488,2009-05-04
EWCZ,-0.23851478162148998,2023-10-30
EWTX,-0.2639842680231117,2021-11-22
EWTX,-0.21319800001432931,2021-12-06
EWTX,-0.2286634569357692,2022-09-05
EWTX,-0.21421000979766328,2023-02-27
EXAI,-0.2722678134374459,2022-02-21
EXAI,-0.2035603791726388,2022-08-08
EXAI,-0.2220930511078479,2022-10-03
EXAS,-0.21304347826086956,2001-01-29
EXAS,-0.23770491803278687,2001-03-26
EXAS,-0.22544642548285881,2003-01-27
EXAS,-0.2078313417402852,2004-01-19
EXAS,-0.20544552760969792,2005-03-21
EXAS,-0.2714285519658294,2006-01-09
EXAS,-0.2307692350442636,2007-11-26
EXAS,-0.23926379560477543,2008-06-30
EXAS,-0.42741937654695683,2008-07-07
EXAS,-0.21495333402185052,2008-09-01
EXAS,-0.22680414651681527,2008-09-29
EXAS,-0.26086957648481,2008-10-20
EXAS,-0.2452829668809585,2008-11-03
EXAS,-0.3049645090263839,2009-02-09
EXAS,-0.2031249970896169,2009-03-23
EXAS,-0.5303532100033905,2015-09-28
EXAS,-0.21897074769992228,2016-10-17
EXAS,-0.20725235780804996,2021-04-26
EXC,-0.21282606149752245,2008-09-29
EXEEL,-0.26433525265416635,2022-06-06
EXEEZ,-0.2791851180894466,2022-06-06
EXEL,-0.25333333333333335,2000-05-01
EXEL,-0.20441988950276244,2000-05-15
EXEL,-0.2788844621513944,2000-09-25
EXEL,-0.2047244094488189,2000-12-11
EXEL,-0.24786324786324787,2000-12-25
EXEL,-0.20205479452054795,2001-02-05
EXEL,-0.2584943407912231,2001-09-10
EXEL,-0.28414096314804954,2002-04-29
EXEL,-0.27933884362657896,2002-07-08
EXEL,-0.21428574904060851,2002-09-09
EXEL,-0.23366835736189245,2002-09-23
EXEL,-0.20026007157269884,2003-07-28
EXEL,-0.21984429318212834,2008-09-29
EXEL,-0.20776257124523953,2008-10-13
EXEL,-0.2131147105281816,2008-11-10
EXEL,-0.4394736470608165,2011-10-24
EXEL,-0.20071682811336214,2012-07-30
EXEL,-0.4626390882448951,2014-03-17
EXEL,-0.5531400764482863,2014-08-25
EXEL,-0.22032450173367565,2021-06-21
EXFY,-0.26246397688862483,2021-11-22
EXFY,-0.2652272311123935,2021-12-27
EXFY,-0.21447719791567194,2023-05-01
EXFY,-0.23521855413784012,2023-07-24
EXFY,-0.2420167439570305,2023-07-31
EXFY,-0.23076927107668257,2023-10-30
EXG,-0.24256510732646983,2008-09-29
