Ticker,Growth,Date,P/E Ratio
RIGL,-0.2894736269724537,2022-10-03,-103.44827240045619
RIGL,-0.2321428449786433,2023-06-19,-215.38460560334033
RILY,-0.5541401192605012,2009-07-27,28.786211367006654
RILY,-0.2800000554809559,2010-07-26,-5.250509246022823
RILY,-0.4625000564381478,2010-08-30,-3.3603258608123037
RILY,-0.272727292628327,2010-10-11,32.67653597177345
RILY,-0.2753623593031321,2010-11-29,40.99419837308438
RILY,-0.2203390176390064,2011-01-24,-8.608922268996302
RILY,-0.2800000288963334,2011-07-18,-3.1503721307339645
RILY,-0.3888888108509482,2011-07-25,-2.268267843094251
RILY,-0.2592593335810926,2013-11-04,20.047001146760646
RILY,-0.230769284201793,2013-11-25,19.304519026834598
RILY,-0.2592593335810926,2014-04-21,-5.7576299869061645
RILY,-0.2459698208441173,2018-12-10,184.72622038651613
RILY,-0.2810236117061662,2020-03-09,34.39627816720255
RILY,-0.2491028073453671,2022-01-10,37.509282193925806
RILY,-0.2089683004604965,2022-04-18,-157.7071827419555
RILY,-0.2016028320281712,2022-12-12,25.061193940360123
RILY,-0.2045623512381638,2023-02-27,-20.02482712564781
RILY,-0.3840231103090905,2023-10-30,-16.894309501337812
RILYM,-0.2505091572160323,2020-03-02,40.77395654718576
RILYN,-0.2184348816274399,2020-03-02,41.17256421778333
RILYN,-0.2381935365738407,2020-03-09,32.17904002657366
RILYP,-0.2390912684292196,2020-03-02,41.44992647803002
RILYP,-0.2364402224978955,2020-03-09,31.539610980099926
RIO,-0.2411111111111111,2008-09-29,12.704973573654968
RIO,-0.2372816754292298,2008-11-17,7.403329302206237
RIO,-0.3506999969482421,2008-11-24,5.64665492162443
RIO,-0.2140829500825133,2009-06-29,16.922568281067317
RIOT,-0.2031250182938362,2016-09-12,-20.692840734750515
RIOT,-0.3644067899347274,2017-11-20,-24.04482973150252
RIOT,-0.2901342414970717,2018-01-22,-17.3030294553198
RIOT,-0.285981272093456,2018-02-05,-16.2121204414753
RIOT,-0.2284482965335172,2018-08-06,-4.4623966391914935
RIOT,-0.3174603078490876,2018-08-27,-4.039238437350043
RIOT,-0.219653174012761,2018-12-03,-3.9434693847127567
RIOT,-0.4330708350995707,2020-03-02,-9.143268401198803
RIOT,-0.3867937676201787,2021-02-15,1727.118688403261
RIOT,-0.2049464137255131,2021-03-15,1468.5230393675279
RIOT,-0.2017691147969392,2021-04-26,464.7777981228299
RIOT,-0.2207247399402352,2021-05-03,370.999993218316
RIOT,-0.2749033044353418,2022-01-10,-81.12985604227454
RIOT,-0.2084168223049957,2022-04-11,47.90400085449219
RIOT,-0.2698892470102839,2022-08-08,-3.6627200417453363
RIOT,-0.2195845092722898,2023-04-10,-40.504806316815895
RIOT,-0.273145106529745,2023-08-07,-92.02416641834638
RITM,-0.2304264721049656,2020-03-02,29.736891989678163
RITM,-0.4201819569554488,2020-03-09,22.88472487713021
RITM,-0.5159883912332381,2020-03-23,13.022903869848415
RITM,-0.2042318574426209,2022-06-06,7.694485655524232
RIVN,-0.2528772006677494,2022-02-21,-5.257922553211351
RIVN,-0.2207578442656169,2023-09-25,-19.139209117645837
RJF,-0.2039215985466452,2008-09-15,43.15451006938569
RJF,-0.2315484717748279,2008-09-29,31.18406880989275
RJF,-0.2682926659070612,2008-10-13,38.28197856799784
RKDA,-0.313893653516295,2015-09-14,-63.36956521739131
RKDA,-0.24,2015-09-21,-43.47826086956522
RKDA,-0.2006578947368421,2015-12-28,-31.584415584415584
RKDA,-0.2109005062790187,2017-09-25,-4.2094763853306185
RKDA,-0.272965860726397,2018-03-12,-28.317567979967272
RKDA,-0.2120118264374159,2018-03-19,-20.587838662637246
RKDA,-0.4362664151978043,2018-04-16,-4.580037607311529
RKDA,-0.3202042830116819,2018-04-23,-2.5819210188985995
RKDA,-0.2650602603446663,2019-06-03,-1.8956389545079209
RKDA,-0.2654545177112926,2019-07-22,3.372639918566076
RKDA,-0.2382199005162923,2020-03-02,-5.387186501422873
RKDA,-0.2028985507246377,2021-01-18,4.341574984977521
RKDA,-0.2198581771347863,2021-11-22,-14.22948872890274
RKDA,-0.2935779744271786,2022-03-21,-5.168111621035293
RKDA,-0.2760416579355173,2022-09-12,-5.201313757298177
RKDA,-0.2116505111462767,2022-10-03,-4.378414075000473
RKDA,-0.2124506047115092,2023-02-20,-1.5991403649515015
RKT,-0.223628709244759,2022-02-28,2221.8750417232513
RL,-0.2244444444444444,2016-01-25,73.42383500848453
RL,-0.2089439271582867,2020-03-02,23.996641478110217
RL,-0.2038962343963058,2020-03-09,18.982688969064434
RLAY,-0.2451113890745785,2020-07-13,-142.97789187983201
RLAY,-0.2013691128566064,2022-05-30,-30.593369435681517
RLAY,-0.2694954483379218,2023-04-10,-22.45108204693308
RLGT,-0.2166666997803568,2007-03-26,206.89655994546825
RLGT,-0.2187499825377013,2007-10-01,220.68965023961562
RLGT,-0.2040816773379252,2007-12-10,168.96552052991146
RLGT,-0.2452829668809585,2008-03-03,13.910760403930984
RLGT,-0.2142857218883475,2008-05-12,96.55172454899756
RLGT,-0.3749999767169351,2008-06-02,110.34482511980781
RLGT,-0.2000000298023219,2008-06-09,68.9655182690456
RLGT,-0.2068965145155298,2008-07-28,-99.9999971225344
RLGT,-0.363636357478859,2008-11-03,25.581395210221757
RLGT,-0.2499999813735487,2008-12-08,23.255814300027005
RLGT,-0.4,2008-12-15,17.441861158193543
RLGT,-0.3000000074505805,2009-02-09,-0.3441156279769997
RLGT,-0.3333333498901784,2009-02-23,-0.5161734547848055
RLGT,-0.2499999813735487,2009-04-13,23.255814300027005
RLGT,-0.2040816286810733,2011-03-28,109.37500212873732
RLGT,-0.3032257573289489,2012-11-05,138.39285288538252
RLJ,-0.310599811772745,2020-03-02,59.42382849752903
RLJ,-0.4445769181498537,2020-03-09,40.966798551380634
RLMD,-0.5,2014-06-23,23.02025782688766
RLMD,-0.2281690248301331,2015-03-09,45.77396686222681
RLMD,-0.2137500047683715,2015-08-10,14.251358332591074
RLMD,-0.2050874355606505,2015-08-17,11.205130421043961
RLMD,-0.2307692307692307,2015-12-14,9.010882373327787
RLMD,-0.205714293888637,2016-01-18,-8.13858853621672
RLMD,-0.2149532862992653,2016-04-25,-20.70967766546434
RLMD,-0.2366411880307316,2016-10-03,-9.616442964063431
RLMD,-0.2536585440315143,2016-12-05,-6.019453058157039
RLMD,-0.2421052235315376,2017-02-20,-11.104617043589375
RLMD,-0.2157534582124094,2018-06-04,-5.73054671041889
RLMD,-0.2083333747254461,2018-07-02,-4.4990160190597654
RLMD,-0.2800000190734863,2018-08-06,-4.686474833630143
RLMD,-0.3640287859477378,2020-03-02,-109.22766395572273
RLMD,-0.818925248091788,2022-10-03,-26.10950257622907
RLMD,-0.4173912777567174,2022-11-28,-3.507701620125491
RLX,-0.2375466002884355,2021-01-18,-202.40055026667923
RLX,-0.5313463353224909,2021-03-15,-133.47050126524454
RLX,-0.2423780741550114,2021-07-12,11.097952872237425
RLX,-0.2211155177914878,2021-08-09,8.492640806845735
RLX,-0.330308547379265,2021-11-22,7.682655087676849
RLX,-0.4334600970717123,2022-02-28,7.241189742403408
RLYB,-0.2578947779361038,2021-08-09,-6.114786476477642
RLYB,-0.2252066359967117,2021-11-01,-52.25371284845226
RLYB,-0.2876922900860126,2022-05-23,-27.185278126306983
RLYB,-0.2300216049452646,2022-05-30,-19.36428320552454
RLYB,-0.2391154094192308,2022-09-26,-25.178354388426673
RLYB,-0.209809298055873,2022-10-03,-18.44839180442667
RLYB,-0.3515080943385267,2022-10-31,-14.443699540145914
RLYB,-0.3354350447658702,2023-02-27,-17.424741437790864
RLYB,-0.3046683527409173,2023-06-19,-18.917035424872772
RLYB,-0.306584404737014,2023-09-18,-10.528596476417686
RLYB,-0.3067632903101042,2023-10-30,-9.135039422960274
RLYB,-0.3066201780878862,2023-11-06,-6.332744672460463
RM,-0.3182024516745144,2014-04-21,51.13742034968781
RM,-0.3256217912087669,2014-10-20,159.35484714771746
RM,-0.2050059527918711,2020-03-02,18.115733465016515
RM,-0.3868065808388388,2020-03-09,14.401900265497218
RM,-0.2806896341258081,2020-03-23,10.436159493306464
RMAX,-0.2165177988559994,2017-10-23,320.45778229967664
RMAX,-0.3528336191566701,2020-03-09,157.09362654491514
RMAX,-0.2460496139707133,2020-03-23,127.22573014664142
RMAX,-0.2017166956861994,2023-10-30,-3.5567087829431454
RMBL,-0.4578947368421052,2017-10-09,-41.30434782608696
RMBL,-0.2365269809870471,2019-10-21,-9.006701504949346
RMBL,-0.3228346054623011,2019-11-04,-6.849407315525847
RMBL,-0.2965116369330988,2019-11-11,-4.638181607167461
RMBL,-0.3467741426890632,2019-11-25,-3.3438050935133616
RMBL,-0.2848629613257232,2019-12-30,-2.2624618343259817
RMBL,-0.3403845783521424,2020-02-17,-0.8319999694824218
RMBL,-0.2424242497220256,2020-03-02,-0.4752000045776367
RMBL,-0.2307692025540133,2020-03-23,-0.4159999847412109
RMBL,-0.2759614917300845,2020-05-11,-1.0399999618530273
RMBL,-0.2345771175673543,2020-08-24,88.44884656312311
RMBL,-0.2089104178396802,2020-11-02,63.537693890912614
RMBL,-0.2235714367457798,2021-03-15,-22.4
RMBL,-0.3559366112110073,2022-02-07,28.076447354633306
RMBL,-0.2119768517052307,2022-04-04,51.67926743388155
RMBL,-0.200106726029925,2022-05-09,32.9523470566523
RMBL,-0.4366626091948375,2022-10-31,88.13741318461592
RMBL,-0.3339285566794626,2023-07-31,-13.588934493163233
RMBS,-0.2184065934065934,1999-09-13,1137.5
RMBS,-0.3662864385297845,2000-04-03,-35.328189477303994
RMBS,-0.2096100278551532,2000-07-17,2126.777251184834
RMBS,-0.2345814977973568,2000-11-20,116.45803406525754
RMBS,-0.5935691269264344,2001-03-05,324.7702589807853
RMBS,-0.2135922265887837,2001-08-13,200.27777883741592
RMBS,-0.3838709595548248,2002-06-10,95.23809230822022
RMBS,-0.2517088869175445,2004-04-19,333.37802733556833
RMBS,-0.3198729968945873,2006-07-10,399.2753789044809
RMBS,-0.2728434254422276,2006-07-24,283.51448584293973
RMBS,-0.2165714263916015,2007-07-16,-673.0769230769231
RMBS,-0.269692929593368,2008-09-22,-11.351064289032603
RMBS,-0.285191913015833,2008-09-29,-8.28976250692074
RMBS,-0.292525823557967,2008-11-10,-26.34080186314269
RMBS,-0.3573470601366639,2008-12-29,-59.368634660957795
RMBS,-0.5288515592334317,2011-11-07,4151.162879411564
RMBS,-0.2265795741113653,2015-10-12,9.041366026108781
RMBS,-0.2090352533075009,2020-03-02,-292.8251215160695
RMCF,-0.2727273810560215,1990-10-15,47.771910603126784
RMCF,-0.2105259612365206,1991-09-30,148.36050043202408
RMCF,-0.2826088778463234,1996-01-08,63.273452779152215
RMCF,-0.2063485916882323,1999-03-15,-13.077680329631145
RMCF,-0.3542857033865792,2008-09-29,64.71893491124261
RMCF,-0.2443673920403895,2009-02-23,42.58302568949456
RMCF,-0.4455882536498728,2020-03-09,-78.6127189680331
RMCF,-0.2135922105364714,2020-03-23,-59.537573356848924
RMCO,-0.285451153388332,2023-10-16,-56.47425718500908
RMCO,-0.2825509092910059,2023-10-30,-41.097243254964575
RMCO,-0.3118279608484912,2023-11-20,-24.18096773462003
RMCO,-0.2347560937935791,2023-12-04,-17.056682118511546
RMCO,-0.3359374665305942,2023-12-18,-13.312532203741762
RMD,-0.2086834405897856,2008-09-29,113.87559849172752
RMD,-0.2363587818037941,2020-03-09,135.74795623530287
RMM,-0.2107816201914505,2020-03-09,24.776277864378986
RMNI,-0.2240116764365924,2018-05-07,133.13840007224277
RMNI,-0.3296244599023392,2018-08-06,-16.929597497575838
RMNI,-0.2081737075764127,2021-05-03,-171.33479045308655
RMNI,-0.2785782575444709,2021-10-25,473.181811246005
RMNI,-0.2565905137899377,2022-10-24,-1264.444457160102
RMNI,-0.516194316352107,2023-07-17,102.48962774316306
RMR,-0.2296195688264863,2020-03-09,50.74112467090247
RMTI,-0.3392857142857143,1998-02-09,-26.654666297424537
RMTI,-0.3157894736842105,1998-10-05,-23.948116234301953
RMTI,-0.238095238095238,2000-03-27,-211.79706601466995
RMTI,-0.25,2000-04-03,-60.49495875343722
RMTI,-0.2395833333333333,2000-05-01,-60.49495875343722
RMTI,-0.203125,2000-07-17,-27.65556253928347
RMTI,-0.2063492063492063,2000-10-30,-30.73988644428673
RMTI,-0.2727272727272727,2000-11-20,-21.46912704045422
RMTI,-0.3157894736842105,2000-12-11,-18.54151880766501
RMTI,-0.5,2001-02-12,-30.253025302530254
RMTI,-0.2061855476602088,2001-04-09,-17.659715452323645
RMTI,-0.2786885059505155,2002-12-23,-27.210056926792262
RMTI,-0.25,2003-01-20,-100.325730413878
RMTI,-0.3000000082569203,2008-09-29,-52.44040949255329
RMTI,-0.2595419715975798,2008-10-27,-14.467145070440349
RMTI,-0.2272726935546265,2009-02-23,-17.107451509334847
RMTI,-0.2063915134461497,2010-02-15,-229.79137861015735
RMTI,-0.2384843856600771,2015-10-12,-280.73567986081486
RMTI,-0.2548828057532029,2015-12-28,-213.57603221397125
RMTI,-0.3797595454999081,2016-02-22,-86.94756754260801
RMTI,-0.2335135345084075,2016-04-25,-97.3125478194338
RMTI,-0.2846890013681638,2019-06-10,-27.493422352449368
RMTI,-0.2197452215230206,2019-07-22,-17.75652936229043
RMTI,-0.5378151411520541,2020-03-02,-31.524444455136607
RMTI,-0.4261363659454278,2022-05-02,-0.3834631495099421
RMTI,-0.2893401239461929,2022-08-15,-3.4922886520301883
RMTI,-0.2589641349114807,2023-02-13,-12.30392152187871
RMTI,-0.3781676440433931,2023-07-03,-28.6752382025764
RMTI,-0.2583892536906476,2023-08-07,-16.65735058174112
RNA,-0.2024677325925018,2022-01-10,-21.874616517857998
RNA,-0.2336495329376624,2023-03-20,-22.76136441664262
RNA,-0.2401960875977925,2023-04-17,-21.938432174787227
RNAC,-0.2018155262294923,2016-07-18,-6.623440438797161
RNAC,-0.2552222184961166,2016-11-21,-61.73650217778162
RNAC,-0.5786281169558487,2017-10-30,-32.241403015720124
RNAC,-0.2030824506768511,2018-01-01,-12.579739885511986
RNAC,-0.5271542368609042,2018-10-15,-19.341465235919607
RNAC,-0.2542373310568715,2018-12-10,-6.610551957886473
RNAC,-0.2979274532884073,2020-03-02,-13.580551320146574
RNAC,-0.361623621430396,2020-03-09,-9.534532251082787
RNAC,-0.261707985313731,2020-06-01,-17.522688023086648
RNAC,-0.3099173618856248,2020-09-21,-9.725775781226453
RNAC,-0.2187499793039422,2021-04-19,-17.286914307959513
RNAC,-0.2556391070893516,2023-11-20,-22.870572925529583
RNAC,-0.2626262944121622,2023-11-27,-17.023960084225298
RNG,-0.2106625134116623,2023-07-31,-171.2765930392218
RNGR,-0.2126537831245739,2017-10-30,-27.309815489419048
RNGR,-0.3301500820576258,2018-12-10,32.1068765821553
RNGR,-0.2050000031789144,2020-03-02,-75.47169811320755
RNGR,-0.2557652061820888,2020-03-09,-59.999999760081934
ROCK,-0.2203389255180658,2000-10-16,26.083111446795478
ROCK,-0.2102515600066191,2008-09-22,31.551362226451364
ROCK,-0.2163461273943874,2008-09-29,24.91763909800605
ROCK,-0.2022932235308709,2008-11-10,19.840754043137753
ROCK,-0.2252066359967117,2008-12-08,23.59441088359388
ROCK,-0.2124849936540014,2009-02-16,-11.359607150833295
ROCK,-0.245426851761866,2009-02-23,-8.945861097476532
ROCK,-0.211370299982699,2009-10-19,84.84848649986894
ROCK,-0.2100174202790225,2020-03-02,118.14027663804583
ROG,-0.2171219219629567,2001-03-26,76.29995341971036
ROG,-0.2876923194298377,2004-07-12,94.75218658892128
ROG,-0.2264038297806918,2019-05-06,120.89945388184077
ROG,-0.5525524194828199,2022-10-24,302.2407209369498
ROIC,-0.4257347155323623,2020-03-09,156.7870504680933
ROIC,-0.2196209819825729,2020-03-23,111.70610544245092
ROIV,-0.3144385469635113,2021-09-27,-77.91666984558105
ROIV,-0.2045976749419656,2023-03-13,-17.62917894481284
ROK,-0.2536824877250409,2000-09-11,42.45414118954975
ROK,-0.6046694617764221,2001-06-25,56.507558452245426
ROK,-0.2258883482179542,2001-09-10,84.86806800690272
ROK,-0.2154409909877923,2008-09-29,31.80318367407189
ROK,-0.2370320946944808,2020-03-09,62.36349032753453
ROKU,-0.240974277250276,2018-10-29,-651.1810954966078
ROKU,-0.2677058568825927,2019-09-09,-1817.1182641842097
ROKU,-0.2065281355432802,2020-03-02,-771.1262028954377
ROKU,-0.2094215334147091,2021-12-27,471.2928478898021
ROKU,-0.314017339211234,2022-02-07,981.6766613257859
ROKU,-0.262494379289817,2022-07-18,-108.22267796064153
ROL,-0.2141360541896295,2001-09-10,64.24585978190105
ROP,-0.2249527410207939,2000-06-19,75.72721026110857
ROST,-0.2195121951219512,1989-11-06,116.47727272727273
ROST,-0.3116449395080992,2020-03-09,72.73938397669228
ROST,-0.2193134406630993,2022-05-09,94.88764951411436
RPAY,-0.2813455825165079,2020-03-09,-28.598916182385388
RPAY,-0.2012289360305761,2022-05-02,107.78146074307675
RPD,-0.2347152319605188,2022-04-25,-122.47723636756815
RPD,-0.3612285651457405,2022-10-24,-91.9001847109343
RPID,-0.2096330208606202,2021-11-01,-36.068827328028696
RPID,-0.2005098146614659,2021-11-29,-19.473859129324406
RPID,-0.203501101055563,2022-01-03,-26.15913091964154
RPID,-0.2401055030531418,2022-02-21,-21.694332924173025
RPID,-0.2355348067145803,2022-03-14,-24.484832012523704
RPID,-0.2015968428622715,2022-05-02,-14.160543326404285
RPID,-0.3359999974568685,2022-06-06,-10.599208592425098
RPID,-0.2386934781736178,2022-08-08,-12.917883865866559
RPID,-0.209790184140012,2022-12-19,-3.721051125547522
RPM,-0.2093689839767216,2001-09-10,29.20971806240428
RPM,-0.2211476630921404,2002-12-30,60.89517168779677
RPM,-0.2080044886128382,2008-09-29,33.10319046672544
RPM,-0.219080752578114,2020-03-09,691.9125833146559
RPTX,-0.3580297877964107,2023-09-25,-42.56518648240329
RPTX,-0.3191489191629753,2023-10-02,-17.294826303391876
RPTX,-0.2405063034144066,2023-10-16,-9.690008452702164
RRC,-0.25,1991-06-24,149.7005988023952
RRC,-0.2099999839782727,1998-09-28,-147.7541483885853
RRC,-0.2658227591383961,1998-10-05,-1.9385553501520056
RRC,-0.2105262523872979,1998-11-09,-2.3311737428986423
RRC,-0.2666665649414062,1998-11-23,-1.8404004711425206
RRC,-0.2653062368422159,1999-01-25,-0.9827991646086962
RRC,-0.2068966061550288,2000-04-17,16.48476146578301
RRC,-0.2830148906139788,2008-09-22,-221.6379761196614
RRC,-0.2134700026295159,2008-09-29,-158.91112855225177
RRC,-0.2476489065699994,2008-11-24,22.947101162407662
RRC,-0.2885245540263153,2020-03-16,-0.4193246744825512
RRC,-0.2055016207448551,2020-05-04,9.210133872337739
RRC,-0.2761276333056219,2020-10-19,-3.206914853620706
RRC,-0.2366433808409369,2022-06-06,-18.39252263108624
RRGB,-0.2266553810351391,2005-08-01,132.9271079347301
RRGB,-0.2611026563187895,2006-01-02,158.63954351189432
RRGB,-0.2831541264761543,2006-10-23,150.33280603859203
RRGB,-0.2112676726363093,2008-10-13,46.44317502187883
RRGB,-0.2664473529420069,2008-11-10,33.142545236882285
RRGB,-0.2395487544646134,2009-01-05,40.015931213022355
RRGB,-0.2120031397664352,2010-05-10,80.06240202000657
RRGB,-0.2122741470087321,2016-05-09,59.69873693408726
RRGB,-0.2987303524563917,2017-10-30,322.3398986434386
RRGB,-0.2019950327125344,2018-05-14,179.07115667126797
RRGB,-0.2148070713905267,2018-07-23,-327.97538141545454
RRGB,-0.2504769411470895,2020-02-17,-61.46758020892777
RRGB,-0.3272727272727272,2020-02-24,-46.07136873848216
RRGB,-0.5043243202003272,2020-03-02,-30.993466242251635
RRGB,-0.2857142708572315,2020-03-09,-15.362707448976286
RRGB,-0.2823758951259166,2020-03-23,-17.20556283760039
RRGB,-0.3124650301636162,2020-06-01,-1.3240474399514814
RRGB,-0.2036604158911254,2021-08-09,-80.62794444325206
RRGB,-0.2318059635233715,2022-12-12,-9.29009650218348
RRR,-0.2329735777209761,2020-02-17,389.985498392357
RRR,-0.2382338988685101,2020-02-24,299.1291815725916
RRR,-0.4394904269016828,2020-03-02,227.86647038120663
RRR,-0.2487412075648556,2020-03-23,144.12192024928564
RS,-0.2833838240655569,2008-09-22,20.221489089261127
RS,-0.2754471321416095,2008-09-29,14.491046182846372
RS,-0.2249999962155782,2008-10-13,12.195122320431405
RS,-0.2236842105263158,2008-11-10,9.194734804490903
RSG,-0.3409090909090909,1999-08-23,53.42399222923749
RSG,-0.2063492170283508,2008-09-29,128.106644290419
RSI,-0.2394307015274757,2021-01-18,13.69917964886085
RSI,-0.2136708995963953,2021-02-15,11.325190664602328
RSI,-0.2233266965859597,2022-01-03,-86.47564557356958
RSI,-0.2039249393232867,2022-01-10,-67.16332531248601
RSI,-0.2019607357316996,2022-09-12,-39.17050617997364
RSKD,-0.2177681312818003,2021-08-30,-283.99998591496393
RSKD,-0.4047356547110776,2021-11-08,-22.01745859288568
RSLS,-0.3514492753623188,2016-10-24,-760.8365019011407
RSLS,-0.3367088607594937,2018-01-08,-226.38339920948616
RSLS,-0.3341121495327103,2018-04-30,-102.32481450948063
RSLS,-0.6166666666666667,2019-03-25,-95.34246575342466
RSLS,-0.3523809523809524,2019-06-03,-73.46200241254523
RSLS,-0.5015384615384615,2019-07-22,-55.68685376661743
RSLS,-0.2391304347826087,2020-02-17,-54.33808553971487
RSLS,-0.2371681266926686,2020-03-02,-33.37067209775967
RSLS,-0.23,2020-06-08,-27.566539923954373
