Ticker,Growth,Date,P/E Ratio,P/B Ratio,Altman Z-Score
JAGX,-0.3828571428571428,2014-12-31,-16.36768526537177,0.4342592592592592,1333232.4621000476
JAGX,-0.3468208092485549,2018-09-24,-16.18062600519609,0.4292962962962963,1333232.4621000476
JAGX,-0.3885350318471338,2018-12-10,-43.50596274928947,0.155837037037037,1333232.4621000476
JAGX,-0.2278481012658227,2019-04-01,-93.49968064764826,0.1568296296296296,1333232.4621000476
JAGX,-0.3948051948051948,2019-05-27,-48.82103578120874,0.0818888888888888,1333232.4621000476
JAGX,-0.2435483870967742,2019-06-10,-26.20696293017266,0.0439576719576719,1333232.4621000476
JAGX,-0.2362768496420047,2019-07-01,-0.3382851606652672,0.0297068783068783,1333232.4621000476
JAGX,-0.3875,2019-07-08,-0.2583562086226385,0.0226878306878306,1333232.4621000476
JAGX,-0.2792207792207792,2019-08-05,-0.1243339253996447,0.0109185185185185,1333232.4621000476
JAGX,-0.2891809908998989,2019-09-30,-0.7068867387592487,0.0070119576719576,1333232.4621000476
JAGX,-0.3174061433447099,2020-03-02,-1.194734361212643,0.0041547089947089,1333232.4621000476
JAGX,-0.3248322147651006,2020-08-03,-1.959677427840128,0.0052820105820105,1333232.4621000476
JAGX,-0.2462121212121212,2020-10-19,-1.3592677345537758,0.001871746031746,1333232.4621000476
JAGX,-0.2657342657342657,2021-02-15,-24.656858716199554,0.0202772486772486,1333232.4621000476
JAGX,-0.238095238095238,2021-02-22,-18.104686469936738,0.0148888888888888,1333232.4621000476
JAGX,-0.2972972972972973,2021-04-05,-19.34111949884546,0.0131164021164021,1333232.4621000476
JAGX,-0.206060606060606,2021-07-05,-15.819188978055536,0.0116984126984127,1333232.4621000476
JAGX,-0.2528735632183908,2021-08-30,-11.121369220936014,0.0082243386243386,1333232.4621000476
JAGX,-0.201058201058201,2021-11-08,-7.115403648357337,0.0044666666666666,1333232.4621000476
JAGX,-0.2082111436950146,2022-06-06,-1.4077199010770594,0.0008058906525573,1333232.4621000476
JAGX,-0.2409090909090909,2022-09-12,-1.870716484413531,0.0005199294532627,1333232.4621000476
JAGX,-0.2627450980392157,2023-01-16,-1.665017610009781,0.0002008818342151,1333232.4621000476
JAGX,-0.2009925785365382,2023-02-06,-1.052552322043387,0.0001269888317026,1333232.4621000476
JAGX,-0.329192504396182,2023-02-13,-0.8409971167912659,0.0001014650189734,1333232.4621000476
JAGX,-0.2731482059267677,2023-02-20,-0.5641471697247807,6.806349526894413e-05,1333232.4621000476
JAGX,-0.2611464890772498,2023-02-27,-0.4100513824357931,4.9472073647127e-05,1333232.4621000476
JAGX,-0.2413793046749444,2023-03-06,-0.3029679035714131,3.655261530680865e-05,1333232.4621000476
JAGX,-0.4442478081245621,2023-03-20,-0.2951325465095259,3.560729143223808e-05,1333232.4621000476
JAGX,-0.322448968205471,2023-05-08,-0.4105686462201188,3.0880658035532486e-05,1333232.4621000476
JAGX,-0.3304348238724852,2023-06-12,-0.2890738571519865,2.174250521053409e-05,1333232.4621000476
JAGX,-0.2556180166575109,2023-11-27,-0.9493628961946176,1.121787216063927e-05,1333232.4621000476
JAGX,-0.3962263766169128,2023-12-04,-0.706688635581119,8.350381927819154e-06,1333232.4621000476
JAMF,-0.3299979451370682,2020-03-31,-187.1634850593177,7.621651037955146,3.3907568322286714
JBGS,-0.220414172300399,2017-09-30,131.87670400725926,1.5818437842164366,1.1634848064221455
JD,-0.2453215668609528,2014-12-31,-38.29800057370988,3.501488492326236,1.296114818544761
JELD,-0.2065573662115563,2015-12-31,79.04479963520816,2.879834009640024,1.2999192014726524
JELD,-0.2779641804603644,2020-03-02,232.8124890724818,2.411776522505434,1.2999192014726524
JELD,-0.342370265572076,2020-03-09,168.09895634651187,1.7413890379736636,1.2999192014726524
JELD,-0.2243852465023311,2020-03-23,127.08333631356558,1.3164955546147603,1.2999192014726524
JELD,-0.2111577949402286,2022-06-06,-2924.5614168936745,2.248563573894809,1.2999192014726524
JELD,-0.2047244208520613,2022-07-25,34.159463374919326,2.39828804468152,1.2999192014726524
JILL,-0.5188323826903345,2016-07-30,32.3239187294393,4.004777847189095,1.0916987409644427
JILL,-0.4228275286287093,2018-03-05,9.721507645168897,2.907423716998952,1.0916987409644427
JILL,-0.2822678179732018,2018-08-13,29.49880369438279,3.126140430183852,1.0916987409644427
JILL,-0.5989160005764431,2019-05-20,37.31796270821087,1.65726544828533,1.0916987409644427
JILL,-0.2931034218164076,2019-11-25,31.903189619600795,0.7814747147840748,1.0916987409644427
JILL,-0.2056074624749203,2020-02-17,-1.2196789861008044,0.4805620392215515,1.0916987409644427
JILL,-0.4150943786659104,2020-03-23,-0.6041400910467426,0.2380354154145617,1.0916987409644427
JILL,-0.2624254704974795,2020-08-10,-1.1913221092815,0.2259090842242122,1.0916987409644427
JMIA,-0.3695316619868073,2019-03-31,-114.32774524963683,32.618133264191314,12.465638635109118
JMIA,-0.2034588011721947,2019-07-22,-39.50170754955216,16.502122617724467,12.465638635109118
JMIA,-0.2113665069089624,2019-07-29,-31.46473748726564,13.14462053312569,12.465638635109118
JMIA,-0.2071291472543873,2019-09-16,-20.85593754157308,8.712718005592741,12.465638635109118
JMIA,-0.275362295471118,2020-01-20,-12.627725687008072,6.950029090982032,12.465638635109118
JMIA,-0.301020399060793,2020-02-17,-8.967515806681284,4.935528160419113,12.465638635109118
JMIA,-0.2351351656123088,2020-03-02,-5.642824535128437,3.105689468278416,12.465638635109118
JMIA,-0.3006230474063277,2020-08-03,-69.80790224313823,16.166372729460942,12.465638635109118
JMIA,-0.2576095173154897,2020-08-10,-48.82203793776299,11.30638849402384,12.465638635109118
JMIA,-0.2248021641712776,2020-11-02,-80.81023779505098,15.906166766179425,12.465638635109118
JMIA,-0.2076179752470344,2021-02-15,-171.0614810919098,46.93787760574848,12.465638635109118
JMIA,-0.2509303268137025,2021-11-08,-51.393441163777005,15.788653104550876,12.465638635109118
JMIA,-0.2118768526818628,2021-11-22,-37.26776050088184,11.44908239665856,12.465638635109118
JMIA,-0.2084432638006614,2023-08-07,-23.8214956747519,3.1812331931377096,12.465638635109118
JPI,-0.2577820707554,2015-01-31,9.82462821519682,0.9101887800092624,1.9404815311246004
JRSH,-0.2223880318709425,2016-12-31,-638.095219930013,1.1925373350566812,4.889193344060686
JWEL,-0.2746935470352245,2020-06-30,-475.50888829857576,7.984425472582303,6.271647902208521
JWEL,-0.7726217972694556,2021-12-27,-738.8043449602931,12.405505714651254,6.271647902208521
JWEL,-0.2015503861641813,2022-01-17,-17.381052117598685,2.227810087966919,6.271647902208521
JWEL,-0.2784809617222473,2022-02-28,-10.644210012335526,1.3643177802746111,6.271647902208521
JWEL,-0.2255892491043047,2022-06-20,-13.338947496916118,1.709714785700578,6.271647902208521
JWEL,-0.2110727028968846,2022-07-25,-9.825963509311036,1.6636619065431448,6.271647902208521
JWEL,-0.3254716864426641,2022-08-08,-7.2079725810037,1.2204023956592267,6.271647902208521
JWEL,-0.4119999885559082,2022-09-26,-8.499968125119532,1.4391538461538462,6.271647902208521
JWEL,-0.6547770843306987,2022-11-07,-5.337980160911494,0.9037886455792647,6.271647902208521
JWEL,-0.3430656410316651,2023-03-20,-2.5051427568708147,0.1577312552250348,6.271647902208521
JWEL,-0.4065884432838155,2023-10-16,-1.334980017535855,0.1594582519182792,6.271647902208521
JWEL,-0.2965779683111806,2023-10-23,-0.7921925703909509,0.0946243695020675,6.271647902208521
JWEL,-0.2918919319476059,2023-10-30,-0.5572457073531907,0.0665608662424179,6.271647902208521
JYNT,-0.2170087949884835,2014-12-31,-40.42679414144266,6.170100445783873,2.838302097924164
JYNT,-0.2277227933120991,2016-03-07,-12.957023610817918,3.655015386828624,2.838302097924164
JYNT,-0.3641025239742551,2020-03-09,153.8895109191688,12.349247303717672,2.838302097924164
JYNT,-0.2436090018536416,2023-07-31,-610.0917518685717,12.032600445783872,2.838302097924164
KALA,-0.2383747178329571,2015-06-30,-39.164998691553095,5.426014608233732,13.09945034813675
KALA,-0.3372093023255814,2017-12-25,-32.69349100707976,4.529436122177955,13.09945034813675
KALA,-0.2168186423505572,2018-09-24,-16.54003291248697,2.4178223107569723,13.09945034813675
KALA,-0.2031872509960159,2019-08-05,-7.16240394246107,1.2297333333333331,13.09945034813675
KALA,-0.2366300366300366,2020-06-15,-25.4849610724221,3.3437968127490043,13.09945034813675
KALA,-0.2085452695829094,2020-09-14,-23.404761904761905,2.408023638778221,13.09945034813675
KALA,-0.2975420439844761,2021-04-26,-15.63283664191299,1.8935933598937584,13.09945034813675
KALA,-0.2201923223642202,2022-01-10,-1.5194459866171872,0.2547654714475432,13.09945034813675
KALA,-0.2880434782608695,2022-03-21,-2.688250591707332,0.4507389110225763,13.09945034813675
KALA,-0.2137404580152671,2022-03-28,-1.913917540835111,0.3209065073041169,13.09945034813675
KALA,-0.4574961340075501,2022-05-16,-1.4436678748904908,0.1584935117805146,13.09945034813675
KALA,-0.3625498104847788,2022-10-10,0.6518904923063866,0.0614866676011408,13.09945034813675
KALA,-0.2350000143051147,2022-10-17,0.4155477178638769,0.0391946879150066,13.09945034813675
KALA,-0.2296199681745269,2022-12-26,1.9816432588228003,0.1869096754704813,13.09945034813675
KALA,-0.3324259528176842,2023-01-02,-3.685173962991328,0.1439914817374382,13.09945034813675
KALA,-0.2647215185044687,2023-03-06,-2.36357713680782,0.0923524852686827,13.09945034813675
KALA,-0.2042856897626604,2023-10-30,-2.0517029134181373,0.0342953519256308,13.09945034813675
KAR,-0.3128555189914097,2014-12-31,115.58185354178865,1.3904742325338095,0.7408285574230884
KAR,-0.2298072265948997,2021-02-08,-145.48901087230948,1.5178157781977992,0.7408285574230884
KARO,-0.2073637037463002,2019-11-30,9.237927455648114,7.743322087508913,-1.06102727226366
KAVL,-0.3586206454960818,2020-04-30,2369.6496998959683,104.36356620775588,30.95696258563092
KAVL,-0.2719665443693581,2021-04-05,2603.8911772454603,114.67997539306268,30.95696258563092
KAVL,-0.3009708578054386,2021-06-14,-82.2120858857829,49.42274803266068,30.95696258563092
KAVL,-0.2517006522510297,2021-07-05,-58.66590688607093,35.2676896942621,30.95696258563092
KAVL,-0.2226993373860583,2021-07-26,-54.20942414053097,32.588623453919816,30.95696258563092
KAVL,-0.5218978138483453,2021-09-06,-45.16838128230422,21.912351624253727,30.95696258563092
KAVL,-0.2442747821681,2021-09-13,-21.595101836001128,10.476343215279469,30.95696258563092
KAVL,-0.3383838620147545,2021-09-20,-16.319963039114015,7.917236758448824,30.95696258563092
KAVL,-0.3438596247459577,2022-02-28,-30.979863592381125,11.396021814470378,30.95696258563092
KAVL,-0.2394366017008279,2022-04-18,-15.435581393873502,5.678017973160981,30.95696258563092
KAVL,-0.2633333883335965,2023-10-30,-9.59634454034252,1.1995813105296218,30.95696258563092
KAVL,-0.2594142323016841,2023-12-04,-5.897767395306418,0.9556664252910826,30.95696258563092
KEN,-0.2190476372128441,2014-12-31,166.270783847981,2.6900919784591224,0.36614719433167464
KEN,-0.4051233723370636,2018-02-26,6.672153117518811,4.0505100293567855,0.36614719433167464
KEP,-0.2479240897897346,2014-12-31,-0.0040601759010583,0.2023830181814619,0.3688761854472515
KEX,-0.2499151660237967,2014-12-31,1262.098471664004,1.0489121087048554,2.0436647773214474
KFY,-0.2219909689721415,2015-01-31,276.9452442238814,1.685131739473459,1.6987963173585263
KFY,-0.2705198387564393,2018-08-27,-96.3404093763174,3.923790820043782,1.6987963173585263
KFY,-0.219839872136755,2020-03-02,94.97691974541496,2.044603108962204,1.6987963173585263
KHC,-0.2660646462228688,2015-03-29,-4.618771780281934,1.275881455871586,0.6013674826723955
KIND,-0.2006688637855655,2021-03-31,-31.740976746674555,1.93662117748647,6.762904130075259
KIND,-0.2324324655219353,2023-10-30,-18.518518757175755,1.1982438839783518,6.762904130075259
KITT,-0.4250706591888105,2021-03-31,-308.25598535637005,1.3642331786493116,671.0543988598599
KITT,-0.3075384808401776,2022-09-12,-188.8467436042289,0.8357696380393895,671.0543988598599
KITT,-0.2164948438592296,2023-04-03,-295.7651104918985,0.3741676455829189,671.0543988598599
KITT,-0.2445415218957323,2023-05-08,-232.749865729549,0.2944480811983782,671.0543988598599
KITT,-0.3413173789476041,2023-11-20,-3.887965474703311,0.2147285031890162,671.0543988598599
KITT,-0.2193548376070362,2023-12-04,-2.165154434895741,0.119579346576811,671.0543988598599
KKR,-0.2477317787827745,2018-09-30,27.43209650629772,2.029317644494464,0.28783834070688286
KLTR,-0.3665253935497871,2021-03-31,-38.641013427684406,12.395022235505284,3.5466510664885322
KLTR,-0.2759740018466603,2022-02-14,-24.99999938073096,4.044138690326193,3.5466510664885322
KLXE,-0.3051702855779434,2018-04-30,-2.556234021177022,0.5694818749515356,0.6185559580635944
KLXE,-0.2603306175947388,2020-02-24,-2.2175387852047512,0.1737889190157082,0.6185559580635944
KLXE,-0.3103448275862069,2020-03-09,-1.328690552552002,0.1041297209207891,0.6185559580635944
KLXE,-0.2232142895156024,2020-04-06,-1.0262988920796423,0.0804312313414944,0.6185559580635944
KLXE,-0.2042186051887196,2020-08-10,-2.556372623817593,0.1498031753078206,0.6185559580635944
KLXE,-0.2776118969593303,2020-08-31,-1.642156815996357,0.0962302221114646,0.6185559580635944
KLXE,-0.2384473194523476,2020-09-14,-1.32598035475787,0.077702313695522,0.6185559580635944
KLXE,-0.4004135305285538,2021-04-05,-3.8184211128636414,0.208403072330214,0.6185559580635944
KLXE,-0.3298022688289391,2021-05-31,-3.193720785667075,0.2033761148068192,0.6185559580635944
KLXE,-0.2482517637973222,2021-07-05,-1.9351782763168583,0.1232321375939177,0.6185559580635944
KLXE,-0.2518160221437166,2021-11-22,-1.8892955692776388,0.0593180357682151,0.6185559580635944
KLXE,-0.3415597235003518,2022-03-07,-4.63403481904891,0.1454943565302475,0.6185559580635944
KLXE,-0.2298136655160625,2022-06-06,-3.2685378151654363,0.0924959184397561,0.6185559580635944
KMI,-0.2953498490381953,2014-12-31,282.8199151567938,2.0119863007459333,0.5129275058873605
KMI,-0.2353854220741513,2020-03-02,71.8320324180827,1.6293126800395017,0.5129275058873605
KN,-0.2145214254342658,2014-12-31,-125.8007063135982,1.5614610027830935,1.4535124995098787
KN,-0.2251553219283857,2016-02-01,-6.09559872903025,0.9482139916387136,1.4535124995098787
KNSA,-0.2261958508475593,2018-03-31,-26.05404244029047,3.961934979374968,19.25202966014946
KNSA,-0.2145748847168962,2020-03-02,-34.11602249461642,3.4996796228080598,19.25202966014946
KODK,-0.207483008864565,2014-12-31,62.47343735344299,7.913617146273335,0.771149112415052
KODK,-0.2647058686033112,2017-10-30,-4.8167736160111145,2.74554062686823,0.771149112415052
KODK,-0.3138297796789039,2018-01-22,3.155209324157584,5.060408103493893,0.771149112415052
KODK,-0.2164948397861527,2018-06-18,-8.263758569828878,2.61095529950507,0.771149112415052
KODK,-0.2360406226524998,2018-11-26,8.916044483413575,2.121064790047534,0.771149112415052
KODK,-0.2298850301718267,2020-03-02,-1.8101115854746,1.4050707611971365,0.771149112415052
KODK,-0.2089552035210984,2020-03-09,-1.3939940290333983,1.0820660268657811,0.771149112415052
KODK,-0.3189931416632761,2020-07-27,-190.99650683102908,11.76275781690107,0.771149112415052
KODK,-0.4334677257835143,2020-08-03,-130.06993107028774,8.01051874626354,0.771149112415052
KODK,-0.2303881123823706,2020-09-14,-105.85664035557032,6.519313072646636,0.771149112415052
KODK,-0.2084871030506668,2022-05-02,-142.25721985023478,2.9178099383054854,0.771149112415052
KODK,-0.224168161340983,2022-10-31,225.69170111252856,3.073928897510659,0.771149112415052
KOS,-0.3863178911324115,2014-12-31,-55.71748643712613,2.4118196973425934,0.14356566153821565
KOS,-0.3606557120754009,2020-02-24,-34.19282457753682,1.4800905980735914,0.14356566153821565
KOS,-0.4256410372406143,2020-03-02,-21.86098708165601,0.9462874694892544,0.14356566153821565
KOS,-0.4553571324035221,2020-03-09,-12.556053865116272,0.5435086894480519,0.14356566153821565
KOS,-0.219858120651133,2020-06-01,-6.244463979722759,1.3684771977098027,0.14356566153821565
KOS,-0.2091502870762324,2020-08-24,-3.109124103616685,0.7424716747903841,0.14356566153821565
KOS,-0.2366411880307316,2020-09-14,-2.6620604405192867,0.6357110259337723,0.14356566153821565
KOS,-0.2556391145923011,2020-10-19,-14.409534592798964,0.645416586797487,0.14356566153821565
KOS,-0.2450980437988962,2021-07-05,-21.825962501993875,1.4849433495807682,0.14356566153821565
KOS,-0.2453987590971132,2022-09-12,26.46103888363033,3.163996990846053,0.14356566153821565
KPLT,-0.223110465116279,2019-09-30,73.56243183713619,2.2146247328244275,27.030992883745675
KPLT,-0.6436170212765957,2021-08-02,-54.54334455146802,1.512897709923664,27.030992883745675
KPLT,-0.2704081632653061,2021-11-22,30.09920452102337,0.6309105343511451,27.030992883745675
KPLT,-0.2796610169491525,2022-12-05,-12.619780971937027,0.1899169465648855,27.030992883745675
KPLT,-0.3009803622376685,2023-02-27,-6.96264744429882,0.1641654961832061,27.030992883745675
KPLT,-0.3267882476084042,2023-03-06,-4.867027294380585,0.1147549056750581,27.030992883745675
KRC,-0.2574285964844182,2014-12-31,101.63523550938352,1.8171504764963171,1.1069709573500321
KREF,-0.3920489695126368,2016-09-30,38.443452578108925,1.0189346651127311,0.18560280671562235
KRNT,-0.2016871064691592,2014-12-31,173.48114825669518,4.668799934961808,8.449095744680852
KRNT,-0.2276656678584694,2020-03-09,138.49223743785512,3.727163185395961,8.449095744680852
KRNT,-0.3164044337251792,2022-05-02,-613.0850280936604,7.660794667848855,8.449095744680852
KRNT,-0.2036010848904235,2023-07-31,-99.86168451164107,3.446700968429396,8.449095744680852
KRON,-0.2096774588243783,2020-06-30,-56.621005991377146,3.433626544512512,22.769984541953306
KRON,-0.2081784129618872,2022-08-08,-9.177755227637183,0.6771594845108566,22.769984541953306
KRON,-0.2166302430565156,2022-09-12,-7.795974363120738,0.5752079729794453,22.769984541953306
KROS,-0.2537086870277527,2020-03-31,-54.587282317865295,6.152659365550389,25.466804692219373
KRT,-0.2131274339407465,2019-03-31,49.333332606724326,3.329675567397026,3.0054956631190843
KRUS,-0.2344713690173608,2019-02-28,-166.16540988340657,3.3163060878547608,2.6645058161862476
KRUS,-0.3473684072342102,2020-03-09,-791.6666911198542,1.6847545187096935,2.6645058161862476
KRUS,-0.2493461677217918,2020-03-23,-735.2564273736416,1.5647072212623272,2.6645058161862476
KRUS,-0.3112320283582456,2021-12-27,-613.3535382237528,11.027979345416686,2.6645058161862476
